Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,641.92,3506.0,158.0,565.0,4.0,9.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,633.22,3582.0,152.0,639.0,0.0,15.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,627.74,3576.0,152.0,672.0,0.0,19.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,626.7,3450.0,151.0,651.0,0.0,21.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,629.92,3461.0,152.0,620.0,0.0,32.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,634.79,3423.0,149.0,540.0,0.0,73.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,651.42,3482.0,105.0,434.0,0.0,101.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,658.04,3482.0,104.0,365.0,0.0,129.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,660.24,3436.0,105.0,332.0,0.0,141.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,652.81,3277.0,104.0,335.0,0.0,158.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,653.6,3340.0,103.0,330.0,0.0,169.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,651.6,3309.0,103.0,336.0,0.0,170.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,650.42,3311.0,104.0,347.0,0.0,166.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,645.67,3461.0,105.0,395.0,0.0,173.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,626.88,3485.0,105.0,521.0,0.0,176.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,626.44,3574.0,105.0,544.0,3.0,172.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,626.93,3611.0,106.0,534.0,38.0,151.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,624.17,3608.0,106.0,533.0,58.0,151.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,622.03,3530.0,106.0,531.0,60.0,149.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,633.0,3534.0,106.0,484.0,64.0,117.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,638.02,3457.0,107.0,433.0,62.0,121.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,641.99,3437.0,108.0,406.0,66.0,114.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,641.32,3429.0,129.0,432.0,44.0,104.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,640.91,3421.0,134.0,444.0,14.0,121.0
