Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,361.68,1514.0,285.0,1147.0,36.0,946.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,353.28,1414.0,290.0,1082.0,20.0,985.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,374.02,1567.0,298.0,1044.0,3.0,1011.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,386.62,1680.0,326.0,1038.0,0.0,1026.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,365.13,1466.0,271.0,993.0,0.0,1022.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,346.85,1290.0,271.0,932.0,0.0,1037.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,343.06,1233.0,271.0,898.0,0.0,1028.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,352.98,1229.0,270.0,802.0,0.0,1015.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,348.91,1219.0,58.0,789.0,0.0,965.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,359.1,1224.0,269.0,783.0,0.0,968.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,360.76,1219.0,269.0,781.0,0.0,948.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,362.04,1214.0,269.0,789.0,0.0,922.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,348.64,1219.0,269.0,846.0,0.0,1001.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,333.5,1202.0,269.0,981.0,6.0,997.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,332.65,1242.0,267.0,1006.0,56.0,997.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,320.14,1242.0,247.0,1008.0,151.0,1044.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,339.2,1323.0,225.0,911.0,158.0,1025.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,348.74,1355.0,231.0,837.0,174.0,1026.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,355.36,1362.0,250.0,793.0,198.0,994.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,353.29,1361.0,278.0,799.0,200.0,1018.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,353.45,1356.0,286.0,780.0,201.0,1030.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,355.1,1343.0,283.0,788.0,201.0,986.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,357.82,1363.0,283.0,810.0,188.0,975.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,349.71,1361.0,284.0,884.0,197.0,980.0
