Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40512,2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,492.21,231.0,2381.0,0.0,768.0,217.0,0.0,188.0,0.0,0.0,2.0
40513,2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,488.52,230.0,2438.0,0.0,597.0,220.0,0.0,156.0,0.0,0.0,2.0
40514,2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,489.1,232.0,2305.0,0.0,494.0,218.0,0.0,120.0,0.0,0.0,2.0
40515,2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,506.06,226.0,2447.0,0.0,772.0,222.0,0.0,73.0,0.0,0.0,2.0
40516,2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,510.87,227.0,2653.0,0.0,851.0,223.0,0.0,50.0,0.0,0.0,2.0
40517,2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,517.68,308.0,2751.0,0.0,881.0,223.0,0.0,47.0,0.0,0.0,2.0
40518,2023-08-16 06:00:00,2024-07-17 00:00:00,3.1,518.76,335.0,2700.0,0.0,874.0,219.0,0.0,59.0,0.0,0.0,2.0
40519,2023-08-16 07:00:00,2024-07-17 00:00:00,3.1,520.4,331.0,2748.0,0.0,888.0,222.0,0.0,41.0,0.0,0.0,2.0
40520,2023-08-16 08:00:00,2024-07-17 00:00:00,3.1,521.78,386.0,2728.0,0.0,885.0,257.0,0.0,28.0,0.0,0.0,2.0
40521,2023-08-16 09:00:00,2024-07-17 00:00:00,3.1,523.09,397.0,2691.0,0.0,873.0,261.0,0.0,19.0,0.0,0.0,2.0
40522,2023-08-16 10:00:00,2024-07-17 00:00:00,3.1,523.06,401.0,2664.0,0.0,872.0,260.0,0.0,24.0,0.0,0.0,2.0
40523,2023-08-16 11:00:00,2024-07-17 00:00:00,3.1,530.06,523.0,2627.0,0.0,863.0,260.0,0.0,36.0,0.0,0.0,2.0
40524,2023-08-16 12:00:00,2024-07-17 00:00:00,3.1,518.53,418.0,2609.0,0.0,845.0,263.0,0.0,65.0,0.0,0.0,2.0
40525,2023-08-16 13:00:00,2024-07-17 00:00:00,3.1,507.0,345.0,2492.0,0.0,760.0,261.0,0.0,98.0,0.0,0.0,2.0
40526,2023-08-16 14:00:00,2024-07-17 00:00:00,3.1,484.19,294.0,2544.0,0.0,719.0,265.0,0.0,235.0,0.0,0.0,2.0
40527,2023-08-16 15:00:00,2024-07-17 00:00:00,3.1,481.95,415.0,2525.0,0.0,756.0,263.0,0.0,356.0,0.0,0.0,2.0
40528,2023-08-16 16:00:00,2024-07-17 00:00:00,3.1,484.42,539.0,2539.0,0.0,826.0,264.0,0.0,445.0,0.0,0.0,2.0
40529,2023-08-16 17:00:00,2024-07-17 00:00:00,3.1,464.66,491.0,2465.0,0.0,791.0,263.0,0.0,591.0,0.0,0.0,2.0
40530,2023-08-16 18:00:00,2024-07-17 00:00:00,3.1,445.53,405.0,2476.0,0.0,613.0,234.0,0.0,665.0,0.0,0.0,2.0
40531,2023-08-16 19:00:00,2024-07-17 00:00:00,3.1,427.89,424.0,2483.0,0.0,426.0,224.0,0.0,780.0,0.0,0.0,2.0
40532,2023-08-16 20:00:00,2024-07-17 00:00:00,3.1,384.99,467.0,2339.0,0.0,392.0,219.0,0.0,1268.0,0.0,0.0,2.0
40533,2023-08-16 21:00:00,2024-07-17 00:00:00,3.1,359.26,430.0,2209.0,0.0,395.0,218.0,0.0,1520.0,0.0,0.0,2.0
40534,2023-08-16 22:00:00,2024-07-17 00:00:00,3.1,314.18,237.0,1922.0,0.0,400.0,219.0,0.0,1746.0,0.0,0.0,2.0
40535,2023-08-16 23:00:00,2024-07-17 00:00:00,3.1,297.42,238.0,1732.0,0.0,438.0,224.0,0.0,1927.0,0.0,0.0,2.0
