UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-27 00:00:00,367.0,2339.0,0.0,800.0,257.0,0.0,910.0,0.0,0.0,2.0
2023-11-27 01:00:00,364.0,2312.0,0.0,759.0,255.0,0.0,991.0,0.0,0.0,2.0
2023-11-27 02:00:00,362.0,2270.0,0.0,534.0,255.0,0.0,1060.0,0.0,0.0,2.0
2023-11-27 03:00:00,360.0,2083.0,0.0,345.0,255.0,0.0,1216.0,0.0,0.0,2.0
2023-11-27 04:00:00,361.0,1583.0,0.0,330.0,251.0,0.0,1439.0,0.0,0.0,2.0
2023-11-27 05:00:00,360.0,2008.0,0.0,340.0,246.0,0.0,1647.0,0.0,0.0,2.0
2023-11-27 06:00:00,356.0,2272.0,0.0,331.0,244.0,0.0,2055.0,0.0,0.0,2.0
2023-11-27 07:00:00,363.0,3007.0,0.0,337.0,245.0,0.0,2343.0,0.0,0.0,2.0
2023-11-27 08:00:00,366.0,3214.0,0.0,334.0,246.0,0.0,2853.0,0.0,0.0,2.0
2023-11-27 09:00:00,391.0,3331.0,0.0,353.0,252.0,0.0,2828.0,0.0,0.0,2.0
2023-11-27 10:00:00,383.0,3080.0,0.0,513.0,250.0,0.0,3042.0,0.0,0.0,2.0
2023-11-27 11:00:00,384.0,3008.0,0.0,328.0,250.0,0.0,3302.0,0.0,0.0,2.0
2023-11-27 12:00:00,373.0,2944.0,0.0,337.0,264.0,0.0,3308.0,0.0,0.0,2.0
2023-11-27 13:00:00,376.0,3062.0,0.0,345.0,251.0,0.0,3176.0,0.0,0.0,2.0
2023-11-27 14:00:00,376.0,3224.0,0.0,352.0,251.0,0.0,2768.0,0.0,0.0,2.0
2023-11-27 15:00:00,362.0,3340.0,0.0,334.0,265.0,0.0,2624.0,0.0,0.0,2.0
2023-11-27 16:00:00,371.0,3425.0,0.0,588.0,288.0,0.0,2522.0,0.0,0.0,2.0
2023-11-27 17:00:00,386.0,3523.0,0.0,673.0,288.0,0.0,2571.0,0.0,0.0,2.0
2023-11-27 18:00:00,373.0,3373.0,0.0,503.0,294.0,0.0,2563.0,0.0,0.0,2.0
2023-11-27 19:00:00,356.0,3349.0,0.0,336.0,298.0,0.0,2391.0,0.0,0.0,2.0
2023-11-27 20:00:00,368.0,3318.0,0.0,339.0,301.0,0.0,2181.0,0.0,0.0,2.0
2023-11-27 21:00:00,365.0,3217.0,0.0,345.0,303.0,0.0,1870.0,0.0,0.0,2.0
2023-11-27 22:00:00,360.0,2848.0,0.0,330.0,267.0,0.0,1782.0,0.0,0.0,2.0
2023-11-27 23:00:00,378.0,2477.0,0.0,331.0,261.0,0.0,1531.0,0.0,0.0,2.0
