Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,311.2,201.0,217.0,0.0,403.0,0.0,96.0,79.0,5.0,29.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,304.62,201.0,217.0,0.0,401.0,0.0,121.0,79.0,5.0,29.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,303.8,200.0,218.0,0.0,405.0,0.0,119.0,79.0,5.0,29.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,311.12,201.0,218.0,0.0,406.0,0.0,94.0,79.0,5.0,29.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,320.06,200.0,217.0,0.0,404.0,0.0,63.0,79.0,6.0,29.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,313.28,201.0,217.0,0.0,449.0,0.0,44.0,79.0,6.0,29.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,256.64,199.0,217.0,0.0,714.0,1.0,24.0,78.0,6.0,29.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,250.0,201.0,217.0,0.0,761.0,4.0,17.0,78.0,6.0,29.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,250.37,200.0,217.0,0.0,756.0,9.0,13.0,78.0,6.0,29.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,249.44,200.0,216.0,0.0,763.0,14.0,7.0,79.0,5.0,29.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,256.89,198.0,216.0,0.0,709.0,17.0,13.0,79.0,5.0,30.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,255.62,198.0,215.0,0.0,721.0,15.0,9.0,79.0,5.0,30.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,255.3,199.0,215.0,0.0,723.0,12.0,10.0,79.0,5.0,28.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,256.62,199.0,215.0,0.0,717.0,7.0,15.0,79.0,5.0,29.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,252.73,199.0,216.0,0.0,742.0,2.0,17.0,79.0,5.0,29.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,227.55,198.0,216.0,0.0,895.0,0.0,22.0,79.0,5.0,29.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,231.19,201.0,216.0,0.0,875.0,0.0,25.0,79.0,5.0,29.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,227.96,199.0,216.0,0.0,895.0,0.0,22.0,79.0,5.0,29.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,229.54,199.0,217.0,0.0,866.0,0.0,40.0,79.0,5.0,29.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,250.21,200.0,217.0,0.0,748.0,0.0,30.0,79.0,5.0,29.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,270.95,201.0,217.0,0.0,633.0,0.0,37.0,79.0,5.0,29.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,266.25,201.0,218.0,0.0,653.0,0.0,41.0,79.0,5.0,29.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,286.23,199.0,218.0,0.0,523.0,0.0,72.0,79.0,5.0,29.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,310.68,200.0,218.0,0.0,403.0,0.0,98.0,79.0,5.0,30.0
