Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,256.1,184.0,416.0,0.0,352.0,0.0,520.0,81.0,0.0,23.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,258.27,184.0,416.0,0.0,348.0,0.0,510.0,81.0,0.0,23.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,263.48,185.0,416.0,0.0,330.0,0.0,497.0,81.0,0.0,23.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,262.98,184.0,416.0,0.0,350.0,1.0,478.0,81.0,0.0,23.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,254.3,183.0,416.0,0.0,419.0,3.0,467.0,81.0,0.0,25.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,252.03,181.0,416.0,0.0,422.0,13.0,466.0,80.0,0.0,25.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,250.97,183.0,416.0,0.0,448.0,32.0,437.0,79.0,0.0,25.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,254.42,183.0,417.0,0.0,453.0,51.0,392.0,80.0,0.0,24.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,278.04,183.0,417.0,0.0,357.0,65.0,328.0,80.0,0.0,23.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,287.82,180.0,416.0,0.0,364.0,73.0,255.0,80.0,0.0,22.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,300.78,178.0,418.0,0.0,344.0,76.0,207.0,80.0,0.0,22.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,316.09,176.0,417.0,0.0,316.0,72.0,167.0,80.0,0.0,22.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,317.98,175.0,417.0,0.0,316.0,66.0,163.0,80.0,0.0,22.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,305.54,174.0,417.0,0.0,369.0,58.0,170.0,80.0,0.0,22.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,293.4,183.0,418.0,0.0,437.0,41.0,193.0,80.0,0.0,22.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,275.52,194.0,446.0,0.0,553.0,21.0,240.0,80.0,0.0,23.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,270.09,196.0,446.0,0.0,602.0,6.0,245.0,80.0,0.0,24.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,259.45,198.0,447.0,0.0,604.0,0.0,324.0,80.0,0.0,25.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,249.0,199.0,446.0,0.0,570.0,0.0,433.0,81.0,0.0,26.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,242.32,195.0,428.0,0.0,509.0,0.0,512.0,80.0,0.0,26.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,229.47,181.0,417.0,0.0,528.0,0.0,544.0,80.0,0.0,25.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,235.31,182.0,417.0,0.0,558.0,0.0,470.0,81.0,0.0,24.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,275.34,199.0,417.0,0.0,383.0,0.0,409.0,82.0,0.0,24.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,287.86,199.0,417.0,0.0,361.0,0.0,360.0,82.0,0.0,23.0
