UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-25 00:00:00,201.0,456.0,0.0,775.0,0.0,309.0,78.0,0.0,22.0
2023-07-25 01:00:00,200.0,456.0,0.0,768.0,0.0,313.0,78.0,0.0,22.0
2023-07-25 02:00:00,197.0,456.0,0.0,771.0,0.0,374.0,78.0,0.0,22.0
2023-07-25 03:00:00,198.0,456.0,0.0,749.0,1.0,414.0,78.0,0.0,22.0
2023-07-25 04:00:00,199.0,456.0,0.0,765.0,6.0,417.0,78.0,0.0,23.0
2023-07-25 05:00:00,199.0,467.0,0.0,775.0,14.0,465.0,78.0,0.0,24.0
2023-07-25 06:00:00,200.0,475.0,0.0,760.0,25.0,439.0,78.0,0.0,24.0
2023-07-25 07:00:00,199.0,458.0,0.0,803.0,35.0,383.0,77.0,0.0,22.0
2023-07-25 08:00:00,198.0,457.0,0.0,819.0,41.0,328.0,78.0,0.0,21.0
2023-07-25 09:00:00,198.0,458.0,0.0,799.0,42.0,457.0,78.0,0.0,20.0
2023-07-25 10:00:00,193.0,457.0,0.0,868.0,47.0,225.0,78.0,0.0,20.0
2023-07-25 11:00:00,192.0,470.0,0.0,895.0,46.0,212.0,77.0,0.0,20.0
2023-07-25 12:00:00,191.0,476.0,0.0,853.0,46.0,266.0,77.0,0.0,20.0
2023-07-25 13:00:00,191.0,458.0,0.0,783.0,42.0,412.0,77.0,0.0,20.0
2023-07-25 14:00:00,190.0,452.0,0.0,766.0,32.0,379.0,77.0,0.0,20.0
2023-07-25 15:00:00,193.0,425.0,0.0,830.0,21.0,283.0,77.0,0.0,21.0
2023-07-25 16:00:00,190.0,459.0,0.0,837.0,11.0,172.0,78.0,0.0,23.0
2023-07-25 17:00:00,189.0,458.0,0.0,837.0,3.0,142.0,78.0,0.0,24.0
2023-07-25 18:00:00,188.0,457.0,0.0,883.0,0.0,118.0,78.0,0.0,25.0
2023-07-25 19:00:00,190.0,457.0,0.0,873.0,0.0,79.0,78.0,0.0,25.0
2023-07-25 20:00:00,199.0,457.0,0.0,842.0,0.0,67.0,78.0,0.0,24.0
2023-07-25 21:00:00,200.0,456.0,0.0,818.0,0.0,40.0,78.0,0.0,23.0
2023-07-25 22:00:00,201.0,456.0,0.0,713.0,0.0,98.0,74.0,0.0,23.0
2023-07-25 23:00:00,201.0,457.0,0.0,625.0,0.0,184.0,74.0,0.0,23.0
