Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38400,2023-05-20 00:00:00,31.9,0.0,129.0,0.0,1325.0,0.0,445.0,70.0,4.0,28.0
38401,2023-05-20 01:00:00,31.75,0.0,130.0,0.0,1336.0,0.0,454.0,70.0,4.0,28.0
38402,2023-05-20 02:00:00,32.26,0.0,130.0,0.0,1347.0,0.0,411.0,70.0,4.0,28.0
38403,2023-05-20 03:00:00,32.36,0.0,130.0,0.0,1339.0,3.0,410.0,70.0,4.0,28.0
38404,2023-05-20 04:00:00,31.67,0.0,130.0,0.0,1341.0,8.0,446.0,70.0,4.0,28.0
38405,2023-05-20 05:00:00,31.77,0.0,130.0,0.0,1356.0,18.0,432.0,70.0,4.0,29.0
38406,2023-05-20 06:00:00,32.53,0.0,130.0,0.0,1345.0,31.0,400.0,69.0,4.0,30.0
38407,2023-05-20 07:00:00,35.43,0.0,131.0,0.0,1234.0,40.0,347.0,70.0,3.0,30.0
38408,2023-05-20 08:00:00,40.24,0.0,131.0,0.0,1077.0,47.0,262.0,70.0,3.0,29.0
38409,2023-05-20 09:00:00,41.23,0.0,132.0,0.0,1062.0,51.0,242.0,70.0,3.0,29.0
38410,2023-05-20 10:00:00,44.46,0.0,133.0,0.0,1018.0,52.0,177.0,70.0,3.0,29.0
38411,2023-05-20 11:00:00,46.89,0.0,133.0,0.0,974.0,52.0,144.0,70.0,3.0,29.0
38412,2023-05-20 12:00:00,49.78,0.0,134.0,0.0,976.0,48.0,71.0,70.0,3.0,29.0
38413,2023-05-20 13:00:00,47.12,0.0,134.0,0.0,962.0,44.0,153.0,70.0,3.0,28.0
38414,2023-05-20 14:00:00,44.14,0.0,134.0,0.0,1048.0,35.0,182.0,70.0,3.0,29.0
38415,2023-05-20 15:00:00,37.1,0.0,134.0,0.0,1337.0,22.0,191.0,70.0,3.0,29.0
38416,2023-05-20 16:00:00,37.67,0.0,134.0,0.0,1346.0,10.0,181.0,70.0,3.0,30.0
38417,2023-05-20 17:00:00,36.67,0.0,127.0,0.0,1340.0,2.0,180.0,70.0,3.0,30.0
38418,2023-05-20 18:00:00,35.82,0.0,126.0,0.0,1339.0,0.0,230.0,70.0,3.0,31.0
38419,2023-05-20 19:00:00,35.6,0.0,126.0,0.0,1345.0,0.0,235.0,70.0,3.0,31.0
38420,2023-05-20 20:00:00,35.24,0.0,126.0,0.0,1353.0,0.0,215.0,70.0,3.0,29.0
38421,2023-05-20 21:00:00,35.34,0.0,126.0,0.0,1342.0,0.0,222.0,70.0,2.0,29.0
38422,2023-05-20 22:00:00,40.65,0.0,126.0,0.0,1022.0,0.0,293.0,74.0,0.0,28.0
38423,2023-05-20 23:00:00,40.08,0.0,126.0,0.0,1035.0,0.0,303.0,73.0,0.0,28.0
