Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41040,2023-09-07 00:00:00,179.97,199.0,415.0,0.0,367.0,0.0,683.0,80.0,0.0,23.0
41041,2023-09-07 01:00:00,178.59,200.0,415.0,0.0,367.0,0.0,700.0,80.0,0.0,23.0
41042,2023-09-07 02:00:00,177.79,200.0,415.0,0.0,363.0,0.0,712.0,80.0,0.0,23.0
41043,2023-09-07 03:00:00,170.76,182.0,417.0,0.0,367.0,1.0,721.0,80.0,0.0,23.0
41044,2023-09-07 04:00:00,175.35,182.0,465.0,0.0,393.0,4.0,703.0,80.0,0.0,25.0
41045,2023-09-07 05:00:00,173.55,179.0,465.0,0.0,436.0,13.0,661.0,79.0,0.0,25.0
41046,2023-09-07 06:00:00,174.91,183.0,465.0,0.0,440.0,33.0,636.0,79.0,0.0,25.0
41047,2023-09-07 07:00:00,181.12,183.0,466.0,0.0,406.0,52.0,586.0,79.0,0.0,24.0
41048,2023-09-07 08:00:00,179.53,183.0,421.0,0.0,360.0,66.0,583.0,80.0,0.0,23.0
41049,2023-09-07 09:00:00,181.9,181.0,417.0,0.0,338.0,74.0,563.0,79.0,0.0,22.0
41050,2023-09-07 10:00:00,186.55,178.0,418.0,0.0,324.0,74.0,527.0,79.0,0.0,22.0
41051,2023-09-07 11:00:00,188.07,179.0,418.0,0.0,315.0,71.0,529.0,79.0,0.0,22.0
41052,2023-09-07 12:00:00,190.79,178.0,418.0,0.0,335.0,65.0,489.0,79.0,0.0,22.0
41053,2023-09-07 13:00:00,200.04,182.0,417.0,0.0,308.0,53.0,465.0,79.0,0.0,22.0
41054,2023-09-07 14:00:00,201.76,184.0,420.0,0.0,286.0,38.0,497.0,79.0,0.0,22.0
41055,2023-09-07 15:00:00,195.84,192.0,466.0,0.0,383.0,21.0,529.0,79.0,0.0,23.0
41056,2023-09-07 16:00:00,186.01,197.0,467.0,0.0,470.0,6.0,565.0,79.0,0.0,24.0
41057,2023-09-07 17:00:00,179.78,198.0,466.0,0.0,523.0,0.0,584.0,80.0,0.0,25.0
41058,2023-09-07 18:00:00,173.4,197.0,466.0,0.0,569.0,0.0,606.0,80.0,0.0,26.0
41059,2023-09-07 19:00:00,173.75,197.0,465.0,0.0,522.0,0.0,649.0,79.0,0.0,26.0
41060,2023-09-07 20:00:00,179.8,199.0,465.0,0.0,486.0,0.0,624.0,79.0,0.0,25.0
41061,2023-09-07 21:00:00,188.33,199.0,463.0,0.0,401.0,0.0,619.0,80.0,0.0,24.0
41062,2023-09-07 22:00:00,189.86,198.0,416.0,0.0,331.0,0.0,626.0,81.0,0.0,24.0
41063,2023-09-07 23:00:00,194.85,199.0,416.0,0.0,317.0,0.0,598.0,81.0,0.0,23.0
