UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-17 00:00:00,140.0,421.0,0.0,796.0,0.0,573.0,82.0,0.0,25.0
2023-11-17 01:00:00,140.0,422.0,0.0,778.0,0.0,588.0,82.0,0.0,24.0
2023-11-17 02:00:00,141.0,412.0,0.0,803.0,0.0,505.0,82.0,0.0,24.0
2023-11-17 03:00:00,141.0,403.0,0.0,772.0,0.0,542.0,82.0,0.0,24.0
2023-11-17 04:00:00,141.0,401.0,0.0,820.0,0.0,503.0,82.0,0.0,24.0
2023-11-17 05:00:00,142.0,419.0,0.0,1149.0,0.0,490.0,82.0,0.0,26.0
2023-11-17 06:00:00,141.0,420.0,0.0,1217.0,4.0,493.0,81.0,0.0,26.0
2023-11-17 07:00:00,140.0,420.0,0.0,1224.0,9.0,521.0,81.0,0.0,26.0
2023-11-17 08:00:00,140.0,420.0,0.0,1221.0,16.0,445.0,81.0,0.0,25.0
2023-11-17 09:00:00,139.0,422.0,0.0,1189.0,22.0,394.0,82.0,0.0,24.0
2023-11-17 10:00:00,138.0,420.0,0.0,948.0,26.0,394.0,82.0,0.0,23.0
2023-11-17 11:00:00,139.0,420.0,0.0,911.0,26.0,445.0,82.0,0.0,24.0
2023-11-17 12:00:00,139.0,435.0,0.0,899.0,23.0,609.0,82.0,0.0,23.0
2023-11-17 13:00:00,139.0,441.0,0.0,1062.0,17.0,741.0,82.0,0.0,23.0
2023-11-17 14:00:00,142.0,441.0,0.0,1222.0,8.0,847.0,82.0,0.0,23.0
2023-11-17 15:00:00,143.0,441.0,0.0,1277.0,2.0,867.0,82.0,0.0,23.0
2023-11-17 16:00:00,141.0,441.0,0.0,1287.0,1.0,890.0,82.0,0.0,24.0
2023-11-17 17:00:00,141.0,441.0,0.0,1306.0,1.0,885.0,82.0,0.0,25.0
2023-11-17 18:00:00,141.0,440.0,0.0,1299.0,0.0,872.0,82.0,0.0,27.0
2023-11-17 19:00:00,142.0,439.0,0.0,1213.0,0.0,884.0,82.0,0.0,27.0
2023-11-17 20:00:00,140.0,438.0,0.0,1040.0,0.0,893.0,82.0,0.0,27.0
2023-11-17 21:00:00,139.0,439.0,0.0,929.0,0.0,776.0,82.0,0.0,26.0
2023-11-17 22:00:00,139.0,437.0,0.0,951.0,0.0,633.0,82.0,0.0,25.0
2023-11-17 23:00:00,139.0,438.0,0.0,925.0,0.0,541.0,83.0,0.0,26.0
