Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,158.16,140.0,462.0,0.0,1238.0,0.0,687.0,79.0,6.0,30.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,157.61,141.0,440.0,0.0,1243.0,0.0,647.0,79.0,6.0,30.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,162.46,141.0,453.0,0.0,1236.0,0.0,595.0,79.0,6.0,29.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,164.17,141.0,452.0,0.0,1253.0,0.0,549.0,79.0,6.0,29.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,167.47,141.0,459.0,0.0,1270.0,0.0,495.0,79.0,6.0,29.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,169.99,141.0,461.0,0.0,1298.0,0.0,434.0,79.0,6.0,29.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,174.7,141.0,490.0,0.0,1303.0,1.0,414.0,79.0,6.0,29.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,174.68,141.0,509.0,0.0,1280.0,2.0,471.0,78.0,6.0,29.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,169.25,140.0,480.0,0.0,1241.0,4.0,529.0,79.0,6.0,29.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,167.31,140.0,480.0,0.0,1291.0,7.0,512.0,79.0,6.0,29.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,166.49,140.0,508.0,0.0,1372.0,8.0,512.0,79.0,6.0,30.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,161.03,138.0,484.0,0.0,1358.0,8.0,560.0,79.0,6.0,30.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,159.39,139.0,480.0,0.0,1357.0,7.0,583.0,79.0,6.0,29.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,159.3,138.0,481.0,0.0,1325.0,4.0,614.0,79.0,6.0,29.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,162.05,139.0,482.0,0.0,1309.0,2.0,588.0,79.0,6.0,29.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,163.07,139.0,480.0,0.0,1232.0,0.0,638.0,79.0,6.0,29.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,158.31,139.0,461.0,0.0,1240.0,0.0,672.0,79.0,6.0,29.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,159.08,139.0,461.0,0.0,1260.0,0.0,640.0,79.0,6.0,29.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,163.94,140.0,461.0,0.0,1245.0,0.0,575.0,79.0,6.0,29.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,166.23,140.0,461.0,0.0,1244.0,0.0,542.0,79.0,6.0,30.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,165.68,139.0,461.0,0.0,1295.0,0.0,500.0,79.0,6.0,30.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,166.75,140.0,463.0,0.0,1318.0,0.0,470.0,79.0,6.0,30.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,178.1,158.0,522.0,0.0,1330.0,0.0,468.0,79.0,6.0,30.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,193.05,175.0,521.0,0.0,1190.0,0.0,442.0,79.0,6.0,30.0
