Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,181.49,201.0,456.0,0.0,775.0,0.0,309.0,78.0,0.0,22.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,181.48,200.0,456.0,0.0,768.0,0.0,313.0,78.0,0.0,22.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,174.44,197.0,456.0,0.0,771.0,0.0,374.0,78.0,0.0,22.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,173.02,198.0,456.0,0.0,749.0,1.0,414.0,78.0,0.0,22.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,171.39,199.0,456.0,0.0,765.0,6.0,417.0,78.0,0.0,23.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,167.08,199.0,467.0,0.0,775.0,14.0,465.0,78.0,0.0,24.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,170.69,200.0,475.0,0.0,760.0,25.0,439.0,78.0,0.0,24.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,168.61,199.0,458.0,0.0,803.0,35.0,383.0,77.0,0.0,22.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,170.77,198.0,457.0,0.0,819.0,41.0,328.0,78.0,0.0,21.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,161.52,198.0,458.0,0.0,799.0,42.0,457.0,78.0,0.0,20.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,173.34,193.0,457.0,0.0,868.0,47.0,225.0,78.0,0.0,20.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,173.28,192.0,470.0,0.0,895.0,46.0,212.0,77.0,0.0,20.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,172.51,191.0,476.0,0.0,853.0,46.0,266.0,77.0,0.0,20.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,164.46,191.0,458.0,0.0,783.0,42.0,412.0,77.0,0.0,20.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,168.65,190.0,452.0,0.0,766.0,32.0,379.0,77.0,0.0,20.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,170.81,193.0,425.0,0.0,830.0,21.0,283.0,77.0,0.0,21.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,185.0,190.0,459.0,0.0,837.0,11.0,172.0,78.0,0.0,23.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,188.85,189.0,458.0,0.0,837.0,3.0,142.0,78.0,0.0,24.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,186.59,188.0,457.0,0.0,883.0,0.0,118.0,78.0,0.0,25.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,192.64,190.0,457.0,0.0,873.0,0.0,79.0,78.0,0.0,25.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,200.44,199.0,457.0,0.0,842.0,0.0,67.0,78.0,0.0,24.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,206.78,200.0,456.0,0.0,818.0,0.0,40.0,78.0,0.0,23.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,213.87,201.0,456.0,0.0,713.0,0.0,98.0,74.0,0.0,23.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,214.24,201.0,457.0,0.0,625.0,0.0,184.0,74.0,0.0,23.0
