Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,241.95,193.0,465.0,0.0,552.0,0.0,66.0,73.0,0.0,23.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,248.56,193.0,464.0,0.0,537.0,0.0,44.0,73.0,0.0,23.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,238.72,190.0,465.0,0.0,536.0,0.0,94.0,73.0,0.0,23.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,217.78,168.0,465.0,0.0,565.0,0.0,143.0,73.0,0.0,23.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,185.19,167.0,465.0,0.0,770.0,2.0,190.0,73.0,0.0,25.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,182.55,170.0,465.0,0.0,785.0,6.0,205.0,73.0,0.0,25.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,182.87,170.0,465.0,0.0,781.0,15.0,197.0,73.0,0.0,25.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,183.8,169.0,465.0,0.0,782.0,21.0,176.0,73.0,0.0,24.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,192.11,169.0,465.0,0.0,650.0,29.0,224.0,73.0,0.0,23.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,188.75,168.0,464.0,0.0,635.0,31.0,260.0,73.0,0.0,22.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,201.89,165.0,465.0,0.0,637.0,40.0,134.0,73.0,0.0,22.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,186.46,164.0,464.0,0.0,779.0,39.0,116.0,73.0,0.0,22.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,186.69,165.0,465.0,0.0,800.0,36.0,101.0,72.0,0.0,22.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,188.74,165.0,465.0,0.0,816.0,30.0,73.0,72.0,0.0,22.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,193.81,165.0,465.0,0.0,804.0,24.0,48.0,72.0,0.0,22.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,200.9,167.0,465.0,0.0,789.0,14.0,24.0,72.0,0.0,23.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,205.46,168.0,465.0,0.0,771.0,4.0,22.0,72.0,0.0,24.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,205.62,170.0,465.0,0.0,771.0,1.0,30.0,73.0,0.0,25.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,207.75,170.0,465.0,0.0,747.0,0.0,41.0,73.0,0.0,26.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,209.85,172.0,465.0,0.0,737.0,0.0,41.0,73.0,0.0,26.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,208.33,173.0,465.0,0.0,744.0,0.0,46.0,73.0,0.0,25.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,207.31,172.0,465.0,0.0,734.0,0.0,59.0,73.0,0.0,24.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,247.61,179.0,465.0,0.0,454.0,0.0,104.0,74.0,0.0,24.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,261.96,185.0,465.0,0.0,442.0,0.0,55.0,74.0,0.0,23.0
