UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-05 00:00:00,198.0,425.0,57.0,512.0,0.0,665.0,79.0,5.0,29.0
2023-04-05 01:00:00,199.0,425.0,57.0,542.0,0.0,651.0,79.0,5.0,29.0
2023-04-05 02:00:00,199.0,424.0,57.0,534.0,0.0,635.0,79.0,5.0,29.0
2023-04-05 03:00:00,199.0,425.0,56.0,614.0,0.0,647.0,79.0,5.0,29.0
2023-04-05 04:00:00,198.0,470.0,57.0,971.0,0.0,642.0,79.0,6.0,31.0
2023-04-05 05:00:00,198.0,469.0,57.0,1007.0,6.0,677.0,78.0,6.0,31.0
2023-04-05 06:00:00,199.0,470.0,57.0,1021.0,13.0,664.0,78.0,5.0,31.0
2023-04-05 07:00:00,199.0,457.0,69.0,976.0,22.0,648.0,78.0,5.0,31.0
2023-04-05 08:00:00,199.0,450.0,73.0,908.0,29.0,611.0,79.0,5.0,31.0
2023-04-05 09:00:00,197.0,452.0,73.0,712.0,33.0,561.0,79.0,4.0,30.0
2023-04-05 10:00:00,197.0,453.0,73.0,580.0,35.0,543.0,79.0,5.0,29.0
2023-04-05 11:00:00,197.0,452.0,73.0,621.0,36.0,485.0,79.0,5.0,29.0
2023-04-05 12:00:00,199.0,452.0,73.0,645.0,33.0,429.0,79.0,5.0,29.0
2023-04-05 13:00:00,199.0,461.0,66.0,642.0,28.0,423.0,79.0,4.0,29.0
2023-04-05 14:00:00,199.0,471.0,56.0,688.0,20.0,426.0,79.0,5.0,30.0
2023-04-05 15:00:00,199.0,471.0,56.0,831.0,10.0,496.0,79.0,5.0,30.0
2023-04-05 16:00:00,200.0,471.0,56.0,881.0,4.0,575.0,79.0,5.0,31.0
2023-04-05 17:00:00,200.0,471.0,56.0,949.0,0.0,599.0,79.0,5.0,31.0
2023-04-05 18:00:00,200.0,471.0,56.0,992.0,0.0,624.0,79.0,5.0,32.0
2023-04-05 19:00:00,199.0,470.0,56.0,991.0,0.0,656.0,79.0,5.0,31.0
2023-04-05 20:00:00,199.0,472.0,55.0,937.0,0.0,646.0,79.0,5.0,30.0
2023-04-05 21:00:00,198.0,471.0,56.0,861.0,0.0,641.0,79.0,5.0,29.0
2023-04-05 22:00:00,198.0,424.0,56.0,540.0,0.0,679.0,79.0,5.0,28.0
2023-04-05 23:00:00,197.0,424.0,56.0,533.0,0.0,661.0,79.0,5.0,28.0
