Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43752,2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,117.99,0.0,1097.0,0.0,1664.0,0.0,699.0,352.0,0.0,96.0
43753,2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,114.64,0.0,1096.0,0.0,1683.0,0.0,792.0,352.0,0.0,96.0
43754,2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,116.41,0.0,1098.0,0.0,1560.0,0.0,858.0,352.0,0.0,96.0
43755,2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,115.13,0.0,1098.0,0.0,1553.0,0.0,909.0,352.0,0.0,96.0
43756,2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,112.56,0.0,1103.0,0.0,1721.0,0.0,844.0,352.0,0.0,96.0
43757,2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,86.25,0.0,1096.0,0.0,2994.0,0.0,849.0,352.0,0.0,104.0
43758,2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,72.63,0.0,1103.0,0.0,4017.0,8.0,858.0,352.0,0.0,104.0
43759,2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,71.73,0.0,1110.0,0.0,4139.0,36.0,822.0,348.0,0.0,104.0
43760,2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,71.71,0.0,1115.0,0.0,4211.0,85.0,692.0,352.0,0.0,100.0
43761,2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,78.48,0.0,1122.0,0.0,3606.0,134.0,683.0,352.0,0.0,96.0
43762,2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,91.26,0.0,1139.0,0.0,2785.0,153.0,698.0,352.0,0.0,96.0
43763,2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,92.62,0.0,1139.0,0.0,2717.0,147.0,695.0,352.0,0.0,96.0
43764,2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,90.7,0.0,1141.0,0.0,2888.0,119.0,646.0,352.0,0.0,92.0
43765,2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,76.67,0.0,1122.0,0.0,3747.0,79.0,713.0,352.0,0.0,92.0
43766,2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,71.88,0.0,1125.0,0.0,4225.0,29.0,704.0,352.0,0.0,92.0
43767,2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,70.26,0.0,1127.0,0.0,4454.0,8.0,655.0,352.0,0.0,92.0
43768,2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,70.25,0.0,1127.0,0.0,4538.0,4.0,605.0,352.0,0.0,96.0
43769,2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,70.7,0.0,1119.0,0.0,4554.0,4.0,569.0,352.0,0.0,104.0
43770,2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,72.2,0.0,1115.0,0.0,4399.0,0.0,600.0,352.0,0.0,108.0
43771,2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,73.41,0.0,1116.0,0.0,4290.0,0.0,632.0,352.0,0.0,112.0
43772,2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,74.38,0.0,1116.0,0.0,4067.0,0.0,743.0,352.0,0.0,108.0
43773,2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,89.58,0.0,1114.0,0.0,2877.0,0.0,822.0,352.0,0.0,104.0
43774,2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,89.37,0.0,1118.0,0.0,2812.0,0.0,912.0,352.0,0.0,104.0
43775,2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,113.19,0.0,1120.0,0.0,1677.0,0.0,924.0,348.0,0.0,100.0
