Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,239.77,199.0,348.0,0.0,154.0,0.0,783.0,79.0,0.0,23.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,242.73,199.0,348.0,0.0,123.0,0.0,792.0,79.0,0.0,23.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,239.52,198.0,349.0,0.0,148.0,0.0,789.0,79.0,0.0,23.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,237.91,197.0,377.0,0.0,221.0,0.0,760.0,78.0,0.0,23.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,209.21,199.0,375.0,0.0,537.0,1.0,712.0,79.0,0.0,25.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,199.99,199.0,375.0,0.0,574.0,4.0,769.0,78.0,0.0,25.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,193.52,196.0,375.0,0.0,577.0,12.0,821.0,77.0,0.0,25.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,192.54,194.0,375.0,0.0,593.0,22.0,797.0,78.0,0.0,23.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,197.35,193.0,353.0,0.0,469.0,33.0,809.0,78.0,0.0,22.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,192.97,196.0,305.0,0.0,428.0,43.0,818.0,78.0,0.0,22.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,200.36,198.0,304.0,0.0,332.0,45.0,837.0,78.0,0.0,22.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,199.73,197.0,303.0,0.0,343.0,43.0,827.0,78.0,0.0,21.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,204.6,197.0,304.0,0.0,312.0,35.0,821.0,78.0,0.0,22.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,200.77,193.0,311.0,0.0,349.0,25.0,828.0,78.0,0.0,22.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,197.57,193.0,371.0,0.0,527.0,13.0,800.0,78.0,0.0,23.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,187.06,193.0,374.0,0.0,699.0,5.0,772.0,78.0,0.0,23.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,186.4,193.0,374.0,0.0,737.0,1.0,751.0,78.0,0.0,24.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,186.06,192.0,376.0,0.0,723.0,0.0,775.0,79.0,0.0,26.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,186.79,192.0,376.0,0.0,710.0,0.0,778.0,79.0,0.0,26.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,197.3,191.0,373.0,0.0,596.0,0.0,754.0,79.0,0.0,26.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,216.72,189.0,326.0,0.0,330.0,0.0,742.0,79.0,0.0,25.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,210.19,189.0,307.0,0.0,311.0,0.0,786.0,79.0,0.0,24.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,220.39,190.0,308.0,0.0,190.0,0.0,821.0,78.0,0.0,24.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,230.53,191.0,328.0,0.0,157.0,0.0,804.0,78.0,0.0,24.0
