UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-22 00:00:00,0.0,507.0,0.0,394.0,0.0,232.0,76.0,5.0,28.0
2023-04-22 01:00:00,0.0,506.0,0.0,399.0,0.0,211.0,76.0,5.0,28.0
2023-04-22 02:00:00,0.0,505.0,0.0,409.0,0.0,190.0,76.0,5.0,28.0
2023-04-22 03:00:00,0.0,505.0,0.0,452.0,0.0,184.0,76.0,5.0,28.0
2023-04-22 04:00:00,0.0,504.0,0.0,575.0,1.0,206.0,76.0,5.0,29.0
2023-04-22 05:00:00,0.0,503.0,0.0,638.0,10.0,174.0,74.0,5.0,30.0
2023-04-22 06:00:00,0.0,503.0,0.0,649.0,25.0,116.0,73.0,4.0,31.0
2023-04-22 07:00:00,0.0,503.0,0.0,666.0,37.0,55.0,73.0,4.0,31.0
2023-04-22 08:00:00,0.0,500.0,0.0,658.0,46.0,18.0,74.0,4.0,31.0
2023-04-22 09:00:00,0.0,500.0,0.0,584.0,51.0,10.0,74.0,4.0,30.0
2023-04-22 10:00:00,0.0,498.0,0.0,562.0,49.0,22.0,74.0,4.0,30.0
2023-04-22 11:00:00,0.0,496.0,0.0,557.0,47.0,77.0,75.0,3.0,29.0
2023-04-22 12:00:00,0.0,470.0,0.0,554.0,44.0,117.0,75.0,3.0,28.0
2023-04-22 13:00:00,0.0,477.0,0.0,589.0,39.0,153.0,75.0,3.0,28.0
2023-04-22 14:00:00,0.0,491.0,0.0,570.0,30.0,224.0,75.0,3.0,28.0
2023-04-22 15:00:00,0.0,491.0,0.0,594.0,19.0,226.0,75.0,3.0,29.0
2023-04-22 16:00:00,0.0,495.0,0.0,832.0,6.0,172.0,75.0,3.0,30.0
2023-04-22 17:00:00,0.0,499.0,0.0,909.0,1.0,113.0,75.0,3.0,30.0
2023-04-22 18:00:00,0.0,503.0,0.0,903.0,0.0,75.0,75.0,4.0,30.0
2023-04-22 19:00:00,0.0,503.0,0.0,870.0,0.0,34.0,75.0,4.0,30.0
2023-04-22 20:00:00,0.0,504.0,0.0,750.0,0.0,14.0,75.0,4.0,30.0
2023-04-22 21:00:00,0.0,505.0,0.0,580.0,0.0,3.0,75.0,4.0,29.0
2023-04-22 22:00:00,0.0,505.0,0.0,392.0,0.0,1.0,72.0,4.0,28.0
2023-04-22 23:00:00,0.0,505.0,0.0,357.0,0.0,3.0,72.0,4.0,28.0
