Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38760,2023-06-04 00:00:00,182.89,140.0,286.0,0.0,675.0,0.0,54.0,74.0,0.0,32.0
38761,2023-06-04 01:00:00,183.89,139.0,286.0,0.0,668.0,0.0,51.0,74.0,0.0,32.0
38762,2023-06-04 02:00:00,183.01,140.0,286.0,0.0,662.0,0.0,64.0,74.0,0.0,31.0
38763,2023-06-04 03:00:00,185.83,141.0,285.0,0.0,665.0,1.0,43.0,74.0,0.0,31.0
38764,2023-06-04 04:00:00,185.53,141.0,286.0,0.0,674.0,5.0,33.0,74.0,0.0,31.0
38765,2023-06-04 05:00:00,181.04,142.0,266.0,0.0,675.0,14.0,35.0,73.0,0.0,30.0
38766,2023-06-04 06:00:00,177.03,143.0,238.0,0.0,673.0,25.0,30.0,72.0,0.0,31.0
38767,2023-06-04 07:00:00,184.95,142.0,238.0,0.0,614.0,35.0,23.0,73.0,0.0,31.0
38768,2023-06-04 08:00:00,224.26,141.0,238.0,0.0,406.0,42.0,18.0,74.0,0.0,31.0
38769,2023-06-04 09:00:00,223.6,139.0,238.0,0.0,387.0,48.0,30.0,73.0,0.0,31.0
38770,2023-06-04 10:00:00,210.95,139.0,238.0,0.0,392.0,48.0,80.0,73.0,0.0,30.0
38771,2023-06-04 11:00:00,210.74,139.0,238.0,0.0,388.0,47.0,86.0,73.0,0.0,30.0
38772,2023-06-04 12:00:00,216.47,140.0,238.0,0.0,388.0,42.0,67.0,73.0,0.0,30.0
38773,2023-06-04 13:00:00,211.37,139.0,238.0,0.0,428.0,35.0,55.0,73.0,0.0,30.0
38774,2023-06-04 14:00:00,206.14,140.0,237.0,0.0,447.0,26.0,74.0,73.0,0.0,31.0
38775,2023-06-04 15:00:00,173.89,140.0,237.0,0.0,677.0,16.0,47.0,73.0,0.0,32.0
38776,2023-06-04 16:00:00,133.6,140.0,239.0,0.0,1071.0,7.0,34.0,73.0,0.0,32.0
38777,2023-06-04 17:00:00,127.12,139.0,266.0,0.0,1219.0,2.0,18.0,74.0,0.0,32.0
38778,2023-06-04 18:00:00,128.0,139.0,266.0,0.0,1216.0,0.0,11.0,74.0,0.0,32.0
38779,2023-06-04 19:00:00,128.01,139.0,265.0,0.0,1203.0,0.0,22.0,74.0,0.0,32.0
38780,2023-06-04 20:00:00,127.66,140.0,237.0,0.0,1136.0,0.0,42.0,74.0,0.0,31.0
38781,2023-06-04 21:00:00,143.06,152.0,237.0,0.0,1006.0,0.0,45.0,74.0,0.0,31.0
38782,2023-06-04 22:00:00,170.65,189.0,237.0,0.0,882.0,0.0,45.0,76.0,0.0,31.0
38783,2023-06-04 23:00:00,171.98,190.0,236.0,0.0,885.0,0.0,33.0,76.0,0.0,31.0
