Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,208.52,198.0,323.0,0.0,277.0,0.0,459.0,80.0,0.0,24.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,207.37,199.0,324.0,0.0,279.0,0.0,469.0,79.0,0.0,24.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,224.94,200.0,324.0,0.0,283.0,0.0,360.0,79.0,0.0,24.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,237.39,199.0,329.0,0.0,326.0,0.0,251.0,79.0,0.0,24.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,232.37,197.0,372.0,0.0,450.0,1.0,176.0,79.0,0.0,26.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,240.09,196.0,372.0,0.0,475.0,6.0,102.0,79.0,0.0,26.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,245.57,186.0,372.0,0.0,467.0,17.0,51.0,78.0,0.0,26.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,249.41,191.0,373.0,0.0,451.0,33.0,41.0,79.0,0.0,25.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,256.89,192.0,373.0,0.0,386.0,46.0,59.0,79.0,0.0,24.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,251.93,192.0,374.0,0.0,367.0,55.0,91.0,79.0,0.0,23.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,248.43,193.0,374.0,0.0,352.0,58.0,123.0,79.0,0.0,24.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,248.78,193.0,374.0,0.0,348.0,53.0,129.0,79.0,0.0,23.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,251.74,198.0,374.0,0.0,355.0,46.0,125.0,79.0,0.0,23.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,253.85,197.0,374.0,0.0,367.0,33.0,114.0,79.0,0.0,23.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,251.48,196.0,373.0,0.0,414.0,19.0,91.0,79.0,0.0,24.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,230.35,197.0,373.0,0.0,523.0,9.0,104.0,79.0,0.0,24.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,215.75,197.0,374.0,0.0,614.0,2.0,111.0,79.0,0.0,25.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,220.3,198.0,373.0,0.0,600.0,0.0,103.0,79.0,0.0,27.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,225.03,198.0,373.0,0.0,569.0,0.0,105.0,79.0,0.0,27.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,234.4,198.0,373.0,0.0,579.0,0.0,41.0,79.0,0.0,27.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,268.73,199.0,373.0,0.0,444.0,0.0,11.0,79.0,0.0,26.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,276.27,199.0,373.0,0.0,416.0,0.0,6.0,80.0,0.0,25.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,304.42,200.0,373.0,0.0,318.0,0.0,3.0,80.0,0.0,24.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,313.07,199.0,373.0,0.0,280.0,0.0,12.0,80.0,0.0,24.0
