Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40224,2023-08-04 00:00:00,218.08,199.0,297.0,0.0,805.0,0.0,272.0,78.0,0.0,23.0
40225,2023-08-04 01:00:00,216.47,199.0,296.0,0.0,809.0,0.0,280.0,78.0,0.0,23.0
40226,2023-08-04 02:00:00,219.09,198.0,297.0,0.0,822.0,0.0,245.0,78.0,0.0,23.0
40227,2023-08-04 03:00:00,214.42,196.0,297.0,0.0,847.0,1.0,253.0,78.0,0.0,23.0
40228,2023-08-04 04:00:00,203.7,198.0,297.0,0.0,966.0,5.0,242.0,78.0,0.0,24.0
40229,2023-08-04 05:00:00,206.74,198.0,297.0,0.0,979.0,15.0,196.0,78.0,0.0,25.0
40230,2023-08-04 06:00:00,207.85,197.0,297.0,0.0,992.0,29.0,159.0,77.0,0.0,25.0
40231,2023-08-04 07:00:00,206.29,195.0,296.0,0.0,995.0,43.0,146.0,77.0,0.0,23.0
40232,2023-08-04 08:00:00,201.27,196.0,321.0,0.0,1014.0,55.0,204.0,78.0,0.0,22.0
40233,2023-08-04 09:00:00,207.3,194.0,348.0,0.0,898.0,61.0,282.0,78.0,0.0,22.0
40234,2023-08-04 10:00:00,199.0,194.0,356.0,0.0,872.0,63.0,400.0,78.0,0.0,22.0
40235,2023-08-04 11:00:00,207.96,196.0,366.0,0.0,832.0,62.0,366.0,78.0,0.0,21.0
40236,2023-08-04 12:00:00,214.02,195.0,369.0,0.0,862.0,58.0,285.0,78.0,0.0,21.0
40237,2023-08-04 13:00:00,213.64,193.0,369.0,0.0,881.0,48.0,273.0,78.0,0.0,21.0
40238,2023-08-04 14:00:00,209.21,192.0,367.0,0.0,878.0,36.0,324.0,78.0,0.0,22.0
40239,2023-08-04 15:00:00,205.24,189.0,368.0,0.0,868.0,21.0,379.0,78.0,0.0,23.0
40240,2023-08-04 16:00:00,206.62,185.0,368.0,0.0,907.0,10.0,328.0,78.0,0.0,24.0
40241,2023-08-04 17:00:00,203.96,178.0,368.0,0.0,907.0,2.0,341.0,78.0,0.0,25.0
40242,2023-08-04 18:00:00,187.55,172.0,370.0,0.0,893.0,0.0,517.0,78.0,0.0,26.0
40243,2023-08-04 19:00:00,178.58,169.0,370.0,0.0,808.0,0.0,694.0,78.0,0.0,26.0
40244,2023-08-04 20:00:00,183.71,168.0,371.0,0.0,764.0,0.0,666.0,78.0,0.0,25.0
40245,2023-08-04 21:00:00,191.76,170.0,363.0,0.0,865.0,0.0,471.0,78.0,0.0,24.0
40246,2023-08-04 22:00:00,173.8,172.0,298.0,0.0,813.0,0.0,619.0,81.0,0.0,24.0
40247,2023-08-04 23:00:00,184.56,165.0,263.0,0.0,622.0,0.0,584.0,81.0,0.0,24.0
