Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,73.48,0.0,128.0,0.0,1169.0,0.0,404.0,79.0,4.0,28.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,71.87,0.0,128.0,0.0,1174.0,0.0,448.0,79.0,4.0,28.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,70.82,0.0,128.0,0.0,1166.0,0.0,487.0,79.0,4.0,28.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,71.11,0.0,128.0,0.0,1172.0,0.0,473.0,79.0,4.0,28.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,69.15,0.0,127.0,0.0,1231.0,1.0,494.0,79.0,4.0,29.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,66.77,0.0,127.0,0.0,1327.0,4.0,500.0,78.0,4.0,29.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,64.69,0.0,128.0,0.0,1321.0,5.0,604.0,78.0,4.0,30.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,64.33,0.0,128.0,0.0,1330.0,10.0,610.0,78.0,4.0,30.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,65.39,0.0,128.0,0.0,1243.0,12.0,636.0,79.0,4.0,30.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,66.49,0.0,129.0,0.0,1234.0,15.0,601.0,77.0,4.0,30.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,68.67,0.0,128.0,0.0,1102.0,15.0,606.0,77.0,4.0,29.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,71.02,0.0,128.0,0.0,976.0,15.0,628.0,77.0,4.0,29.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,74.69,0.0,128.0,0.0,858.0,13.0,616.0,77.0,4.0,29.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,76.06,0.0,128.0,0.0,865.0,11.0,563.0,76.0,4.0,28.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,68.84,0.0,128.0,0.0,1201.0,9.0,526.0,77.0,4.0,29.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,65.47,0.0,128.0,0.0,1408.0,5.0,492.0,77.0,4.0,29.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,64.29,0.0,129.0,0.0,1553.0,2.0,451.0,77.0,4.0,30.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,69.42,0.0,155.0,0.0,1644.0,0.0,371.0,77.0,4.0,30.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,73.24,0.0,168.0,0.0,1652.0,0.0,322.0,77.0,4.0,31.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,74.19,0.0,168.0,0.0,1647.0,0.0,292.0,77.0,4.0,31.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,74.49,0.0,167.0,0.0,1633.0,0.0,276.0,77.0,4.0,30.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,68.44,0.0,130.0,0.0,1624.0,0.0,242.0,77.0,4.0,30.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,72.64,0.0,129.0,0.0,1439.0,0.0,212.0,75.0,4.0,28.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,75.41,0.0,129.0,0.0,1429.0,0.0,139.0,75.0,4.0,28.0
