UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-24 00:00:00,213.0,1642.0,0.0,36.0,0.0,169.0
2023-04-24 01:00:00,219.0,1549.0,0.0,36.0,0.0,219.0
2023-04-24 02:00:00,219.0,1497.0,0.0,22.0,0.0,240.0
2023-04-24 03:00:00,218.0,1545.0,0.0,86.0,7.0,234.0
2023-04-24 04:00:00,220.0,1927.0,0.0,214.0,266.0,211.0
2023-04-24 05:00:00,244.0,2054.0,0.0,278.0,1138.0,170.0
2023-04-24 06:00:00,240.0,1830.0,0.0,205.0,2232.0,162.0
2023-04-24 07:00:00,224.0,1428.0,0.0,135.0,3077.0,175.0
2023-04-24 08:00:00,224.0,973.0,0.0,136.0,3626.0,255.0
2023-04-24 09:00:00,227.0,941.0,0.0,75.0,3896.0,406.0
2023-04-24 10:00:00,235.0,833.0,0.0,158.0,3934.0,566.0
2023-04-24 11:00:00,238.0,716.0,0.0,113.0,3816.0,717.0
2023-04-24 12:00:00,232.0,758.0,0.0,119.0,3368.0,898.0
2023-04-24 13:00:00,232.0,827.0,0.0,263.0,2499.0,1064.0
2023-04-24 14:00:00,259.0,955.0,0.0,95.0,1617.0,1364.0
2023-04-24 15:00:00,269.0,1633.0,0.0,105.0,757.0,1566.0
2023-04-24 16:00:00,232.0,2042.0,0.0,296.0,185.0,1697.0
2023-04-24 17:00:00,213.0,1987.0,0.0,601.0,3.0,1746.0
2023-04-24 18:00:00,215.0,2061.0,0.0,532.0,0.0,1778.0
2023-04-24 19:00:00,215.0,1803.0,0.0,339.0,0.0,1823.0
2023-04-24 20:00:00,216.0,1619.0,0.0,187.0,0.0,1855.0
2023-04-24 21:00:00,216.0,1381.0,0.0,91.0,0.0,1777.0
2023-04-24 22:00:00,216.0,1392.0,0.0,8.0,0.0,1598.0
2023-04-24 23:00:00,215.0,1219.0,0.0,6.0,0.0,1525.0
