Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36480,2023-03-01 00:00:00,306.76,606.0,1080.0,0.0,28.0,0.0,1090.0
36481,2023-03-01 01:00:00,316.32,601.0,1149.0,0.0,28.0,0.0,1010.0
36482,2023-03-01 02:00:00,321.73,599.0,1153.0,0.0,39.0,0.0,950.0
36483,2023-03-01 03:00:00,326.29,613.0,1248.0,0.0,45.0,0.0,937.0
36484,2023-03-01 04:00:00,308.15,628.0,1675.0,0.0,348.0,0.0,909.0
36485,2023-03-01 05:00:00,295.32,629.0,2109.0,0.0,648.0,63.0,812.0
36486,2023-03-01 06:00:00,263.63,645.0,2232.0,0.0,1013.0,385.0,717.0
36487,2023-03-01 07:00:00,247.66,646.0,2301.0,0.0,976.0,803.0,694.0
36488,2023-03-01 08:00:00,242.98,633.0,2204.0,0.0,652.0,1144.0,703.0
36489,2023-03-01 09:00:00,253.79,622.0,2320.0,0.0,253.0,1385.0,665.0
36490,2023-03-01 10:00:00,249.68,628.0,2267.0,0.0,126.0,1604.0,646.0
36491,2023-03-01 11:00:00,248.2,624.0,2336.0,0.0,180.0,1610.0,643.0
36492,2023-03-01 12:00:00,262.21,628.0,2493.0,0.0,172.0,1424.0,621.0
36493,2023-03-01 13:00:00,289.2,637.0,2652.0,0.0,137.0,1022.0,619.0
36494,2023-03-01 14:00:00,318.8,648.0,2722.0,0.0,118.0,583.0,633.0
36495,2023-03-01 15:00:00,325.88,635.0,2763.0,0.0,302.0,152.0,766.0
36496,2023-03-01 16:00:00,294.85,648.0,2800.0,0.0,870.0,3.0,863.0
36497,2023-03-01 17:00:00,288.6,675.0,2746.0,0.0,1087.0,0.0,790.0
36498,2023-03-01 18:00:00,308.02,679.0,2990.0,0.0,839.0,0.0,759.0
36499,2023-03-01 19:00:00,331.51,680.0,3041.0,0.0,447.0,0.0,785.0
36500,2023-03-01 20:00:00,344.79,659.0,2960.0,0.0,310.0,0.0,700.0
36501,2023-03-01 21:00:00,350.66,654.0,2350.0,0.0,111.0,0.0,782.0
36502,2023-03-01 22:00:00,339.53,650.0,1728.0,0.0,68.0,0.0,892.0
36503,2023-03-01 23:00:00,352.47,626.0,1653.0,0.0,9.0,0.0,797.0
