UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-05 00:00:00,772.0,1076.0,0.0,6.0,0.0,1558.0
2023-04-05 01:00:00,776.0,1233.0,0.0,6.0,0.0,1391.0
2023-04-05 02:00:00,781.0,1430.0,0.0,6.0,0.0,1262.0
2023-04-05 03:00:00,800.0,1701.0,0.0,143.0,0.0,1194.0
2023-04-05 04:00:00,810.0,1918.0,0.0,506.0,81.0,1184.0
2023-04-05 05:00:00,815.0,1905.0,0.0,365.0,754.0,1165.0
2023-04-05 06:00:00,786.0,1865.0,0.0,472.0,1743.0,1056.0
2023-04-05 07:00:00,762.0,1736.0,0.0,311.0,2654.0,1036.0
2023-04-05 08:00:00,680.0,1229.0,0.0,175.0,3157.0,1013.0
2023-04-05 09:00:00,777.0,989.0,0.0,222.0,3285.0,1035.0
2023-04-05 10:00:00,800.0,1025.0,0.0,325.0,3174.0,1017.0
2023-04-05 11:00:00,815.0,999.0,0.0,376.0,3026.0,1090.0
2023-04-05 12:00:00,824.0,1190.0,0.0,309.0,2625.0,1164.0
2023-04-05 13:00:00,821.0,1455.0,0.0,243.0,2084.0,1166.0
2023-04-05 14:00:00,637.0,1801.0,0.0,410.0,1465.0,1137.0
2023-04-05 15:00:00,459.0,2295.0,0.0,891.0,739.0,980.0
2023-04-05 16:00:00,435.0,2913.0,0.0,1088.0,107.0,777.0
2023-04-05 17:00:00,447.0,3199.0,0.0,1246.0,0.0,570.0
2023-04-05 18:00:00,457.0,3362.0,0.0,1256.0,0.0,498.0
2023-04-05 19:00:00,457.0,3254.0,0.0,735.0,0.0,529.0
2023-04-05 20:00:00,603.0,3075.0,0.0,431.0,0.0,513.0
2023-04-05 21:00:00,761.0,2833.0,0.0,98.0,0.0,520.0
2023-04-05 22:00:00,801.0,2918.0,0.0,6.0,0.0,573.0
2023-04-05 23:00:00,782.0,2508.0,0.0,6.0,0.0,587.0
