UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-18 00:00:00,355.0,868.0,0.0,27.0,0.0,2447.0
2023-11-18 01:00:00,341.0,788.0,0.0,36.0,0.0,2515.0
2023-11-18 02:00:00,342.0,784.0,0.0,38.0,0.0,2569.0
2023-11-18 03:00:00,344.0,778.0,0.0,57.0,0.0,2671.0
2023-11-18 04:00:00,342.0,742.0,0.0,48.0,0.0,2731.0
2023-11-18 05:00:00,351.0,870.0,0.0,124.0,18.0,2568.0
2023-11-18 06:00:00,401.0,1030.0,0.0,466.0,483.0,2538.0
2023-11-18 07:00:00,425.0,961.0,0.0,286.0,1619.0,2593.0
2023-11-18 08:00:00,355.0,886.0,0.0,58.0,2590.0,2785.0
2023-11-18 09:00:00,348.0,924.0,0.0,60.0,3123.0,2656.0
2023-11-18 10:00:00,346.0,910.0,0.0,59.0,3262.0,2749.0
2023-11-18 11:00:00,347.0,846.0,0.0,59.0,3236.0,2848.0
2023-11-18 12:00:00,349.0,796.0,0.0,35.0,2813.0,2767.0
2023-11-18 13:00:00,349.0,868.0,0.0,42.0,1905.0,2640.0
2023-11-18 14:00:00,365.0,1056.0,0.0,252.0,531.0,2409.0
2023-11-18 15:00:00,411.0,1136.0,0.0,341.0,6.0,2404.0
2023-11-18 16:00:00,423.0,1266.0,0.0,563.0,1.0,2170.0
2023-11-18 17:00:00,413.0,927.0,0.0,629.0,0.0,2149.0
2023-11-18 18:00:00,409.0,896.0,0.0,596.0,0.0,2260.0
2023-11-18 19:00:00,411.0,834.0,0.0,391.0,0.0,2467.0
2023-11-18 20:00:00,389.0,912.0,0.0,119.0,0.0,2583.0
2023-11-18 21:00:00,345.0,1029.0,0.0,32.0,0.0,2666.0
2023-11-18 22:00:00,346.0,1058.0,0.0,32.0,0.0,2771.0
2023-11-18 23:00:00,345.0,934.0,0.0,32.0,0.0,2661.0
