UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-12 00:00:00,409.0,1479.0,0.0,6.0,0.0,971.0
2023-04-12 01:00:00,413.0,1388.0,0.0,6.0,0.0,1063.0
2023-04-12 02:00:00,399.0,1287.0,0.0,6.0,0.0,1204.0
2023-04-12 03:00:00,398.0,1233.0,0.0,58.0,0.0,1190.0
2023-04-12 04:00:00,406.0,1699.0,0.0,331.0,161.0,1115.0
2023-04-12 05:00:00,419.0,1851.0,0.0,297.0,1018.0,951.0
2023-04-12 06:00:00,418.0,1718.0,0.0,185.0,2098.0,816.0
2023-04-12 07:00:00,386.0,1331.0,0.0,64.0,2896.0,832.0
2023-04-12 08:00:00,223.0,940.0,0.0,53.0,3518.0,894.0
2023-04-12 09:00:00,189.0,791.0,0.0,52.0,3822.0,1075.0
2023-04-12 10:00:00,188.0,702.0,0.0,74.0,3854.0,1237.0
2023-04-12 11:00:00,187.0,741.0,0.0,49.0,3618.0,1321.0
2023-04-12 12:00:00,192.0,996.0,0.0,33.0,3170.0,1401.0
2023-04-12 13:00:00,197.0,1005.0,0.0,22.0,2513.0,1560.0
2023-04-12 14:00:00,195.0,1292.0,0.0,28.0,1794.0,1568.0
2023-04-12 15:00:00,189.0,1829.0,0.0,56.0,903.0,1419.0
2023-04-12 16:00:00,187.0,2831.0,0.0,286.0,170.0,1308.0
2023-04-12 17:00:00,188.0,2971.0,0.0,515.0,1.0,1161.0
2023-04-12 18:00:00,206.0,3102.0,0.0,571.0,0.0,1051.0
2023-04-12 19:00:00,218.0,2905.0,0.0,362.0,0.0,1015.0
2023-04-12 20:00:00,218.0,2685.0,0.0,160.0,0.0,984.0
2023-04-12 21:00:00,221.0,2614.0,0.0,6.0,0.0,815.0
2023-04-12 22:00:00,213.0,2471.0,0.0,6.0,0.0,599.0
2023-04-12 23:00:00,197.0,2263.0,0.0,6.0,0.0,491.0
