Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,367.61,2286.0,24378.0,1880.0,0.0,4.0,4031.0,1752.0,8984.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,374.76,2274.0,22551.0,1880.0,0.0,4.0,3222.0,1760.0,9011.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,383.65,2282.0,22689.0,1880.0,0.0,4.0,2645.0,1665.0,9550.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,382.62,2284.0,22331.0,1881.0,0.0,4.0,2670.0,1709.0,9443.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,379.78,2279.0,21828.0,1881.0,0.0,15.0,3096.0,1710.0,9692.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,398.51,2266.0,19074.0,1882.0,0.0,144.0,2541.0,1728.0,12654.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,427.88,2266.0,13829.0,1881.0,0.0,474.0,2422.0,1729.0,19247.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,460.24,2291.0,7937.0,1880.0,0.0,649.0,2456.0,1728.0,27178.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,478.97,2276.0,6012.0,1880.0,0.0,1152.0,2526.0,1717.0,36448.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,491.82,1831.0,5733.0,1880.0,0.0,1087.0,2323.0,1679.0,43700.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,501.14,1409.0,5433.0,1880.0,0.0,817.0,1847.0,1649.0,46729.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,505.74,1397.0,5364.0,1880.0,0.0,818.0,1588.0,1606.0,48408.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,505.21,1394.0,5332.0,1880.0,0.0,893.0,1352.0,1623.0,46852.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,496.0,1497.0,5656.0,1880.0,0.0,1235.0,1542.0,1643.0,43570.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,483.83,1831.0,7823.0,1880.0,0.0,1129.0,1553.0,1636.0,37113.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,459.12,2087.0,15172.0,1882.0,0.0,915.0,1307.0,1697.0,29235.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,434.56,2249.0,25553.0,1884.0,0.0,567.0,1027.0,1752.0,22718.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,413.86,2253.0,30908.0,1883.0,0.0,208.0,905.0,1772.0,15820.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,404.18,2262.0,32068.0,1880.0,0.0,27.0,861.0,1775.0,12454.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,401.6,2271.0,32399.0,1880.0,0.0,4.0,709.0,1794.0,11370.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,398.02,2249.0,32583.0,1881.0,0.0,4.0,825.0,1717.0,10516.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,396.25,2281.0,30015.0,1880.0,0.0,4.0,874.0,1730.0,9714.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,393.34,2251.0,28166.0,1880.0,0.0,4.0,819.0,1815.0,8859.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,388.67,2272.0,28100.0,1880.0,0.0,4.0,1024.0,1814.0,8137.0
