Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,524.45,3779.0,17968.0,1892.0,0.0,8.0,992.0,1725.0,8503.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,525.68,3855.0,17416.0,1893.0,0.0,8.0,733.0,1712.0,7725.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,525.82,4130.0,17448.0,1892.0,0.0,8.0,846.0,1682.0,7573.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,529.55,4628.0,18119.0,1892.0,0.0,8.0,1031.0,1654.0,8128.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,536.99,5161.0,19600.0,1892.0,0.0,20.0,1181.0,1656.0,9773.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,542.83,5136.0,18614.0,1892.0,0.0,135.0,1710.0,1654.0,13096.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,555.64,4447.0,17535.0,1896.0,0.0,421.0,1926.0,1668.0,19488.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,570.61,4000.0,14847.0,1896.0,0.0,774.0,2030.0,1705.0,26136.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,583.85,3515.0,11549.0,1896.0,0.0,762.0,1877.0,1744.0,29627.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,598.73,3333.0,9586.0,1896.0,0.0,699.0,1537.0,1775.0,33200.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,608.45,2926.0,7348.0,1896.0,0.0,796.0,1377.0,1787.0,36368.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,612.03,2770.0,7246.0,1897.0,0.0,889.0,1368.0,1803.0,39350.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,612.12,2745.0,7049.0,1893.0,0.0,844.0,1467.0,1817.0,39612.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,605.56,2929.0,8322.0,1892.0,0.0,652.0,1629.0,1797.0,36698.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,603.22,3250.0,9237.0,1892.0,0.0,582.0,1255.0,1785.0,33007.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,595.48,3463.0,11734.0,1891.0,0.0,397.0,892.0,1843.0,28482.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,576.36,3830.0,18797.0,1892.0,0.0,227.0,707.0,1890.0,23723.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,559.25,4995.0,23810.0,1892.0,0.0,130.0,642.0,1912.0,17265.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,548.84,5423.0,25971.0,1892.0,0.0,30.0,811.0,1891.0,14074.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,547.49,5564.0,26243.0,1891.0,0.0,7.0,989.0,1856.0,13955.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,536.44,5402.0,25448.0,1893.0,0.0,8.0,1702.0,1869.0,12924.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,520.93,5347.0,25527.0,1892.0,0.0,8.0,2876.0,1902.0,12158.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,509.27,5625.0,23886.0,1892.0,0.0,8.0,3998.0,1869.0,11383.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,500.08,5689.0,21839.0,1892.0,0.0,8.0,5128.0,1869.0,11705.0
