UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-12-11 00:00:00,4425.0,4744.0,1932.0,0.0,4.0,21399.0,1487.0,15944.0
2023-12-11 01:00:00,4451.0,4750.0,1928.0,0.0,4.0,21056.0,1481.0,16105.0
2023-12-11 02:00:00,4481.0,4841.0,1928.0,0.0,4.0,20316.0,1471.0,15988.0
2023-12-11 03:00:00,4477.0,5142.0,1928.0,0.0,4.0,20180.0,1455.0,16197.0
2023-12-11 04:00:00,4441.0,5616.0,1928.0,0.0,4.0,20646.0,1492.0,16512.0
2023-12-11 05:00:00,5260.0,6488.0,1928.0,0.0,4.0,20353.0,1509.0,17130.0
2023-12-11 06:00:00,7318.0,8131.0,1924.0,0.0,4.0,20546.0,1511.0,18848.0
2023-12-11 07:00:00,9331.0,10259.0,1925.0,0.0,4.0,19846.0,1499.0,19383.0
2023-12-11 08:00:00,10054.0,11691.0,1928.0,0.0,13.0,19582.0,1495.0,19016.0
2023-12-11 09:00:00,10200.0,13026.0,1928.0,0.0,99.0,19718.0,1499.0,19660.0
2023-12-11 10:00:00,10164.0,12777.0,1928.0,0.0,156.0,19512.0,1468.0,20969.0
2023-12-11 11:00:00,10005.0,12591.0,1928.0,0.0,162.0,19634.0,1337.0,21768.0
2023-12-11 12:00:00,9687.0,11251.0,1928.0,0.0,135.0,19495.0,1346.0,21536.0
2023-12-11 13:00:00,10139.0,14762.0,1928.0,0.0,106.0,18612.0,1406.0,19835.0
2023-12-11 14:00:00,10884.0,17715.0,1928.0,0.0,62.0,17154.0,1401.0,17740.0
2023-12-11 15:00:00,10983.0,20697.0,1928.0,0.0,4.0,15267.0,1370.0,17066.0
2023-12-11 16:00:00,11473.0,22907.0,1928.0,0.0,4.0,13242.0,1411.0,17494.0
2023-12-11 17:00:00,12413.0,22429.0,1924.0,0.0,4.0,13006.0,1434.0,16421.0
2023-12-11 18:00:00,12433.0,23200.0,1923.0,0.0,4.0,11520.0,1445.0,15683.0
2023-12-11 19:00:00,11750.0,22925.0,1922.0,0.0,4.0,9174.0,1463.0,14652.0
2023-12-11 20:00:00,9992.0,20147.0,1928.0,0.0,4.0,7422.0,1455.0,13172.0
2023-12-11 21:00:00,9367.0,15902.0,1928.0,0.0,4.0,6069.0,1449.0,12176.0
2023-12-11 22:00:00,9066.0,15004.0,1928.0,0.0,4.0,4450.0,1451.0,10616.0
2023-12-11 23:00:00,9533.0,15461.0,1928.0,0.0,4.0,3314.0,1479.0,8457.0
