Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,350.22,7177.0,6593.0,1944.0,0.0,8.0,17869.0,1608.0,19723.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,345.52,6681.0,6337.0,1944.0,0.0,8.0,18063.0,1597.0,19798.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,346.81,6699.0,6524.0,1944.0,0.0,8.0,18480.0,1635.0,20746.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,346.85,6693.0,6146.0,1944.0,0.0,8.0,18825.0,1676.0,21390.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,349.28,6680.0,6198.0,1944.0,0.0,8.0,19089.0,1660.0,22404.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,357.85,7403.0,5913.0,1944.0,0.0,8.0,19211.0,1629.0,23520.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,380.64,10150.0,6043.0,1944.0,0.0,8.0,19626.0,1568.0,25851.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,394.4,11626.0,6320.0,1944.0,0.0,10.0,19606.0,1582.0,27856.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,393.68,11194.0,5938.0,1944.0,0.0,41.0,19608.0,1640.0,28602.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,380.81,8815.0,5880.0,1944.0,0.0,128.0,19642.0,1606.0,28844.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,368.28,7576.0,5971.0,1944.0,0.0,138.0,19694.0,1619.0,27273.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,363.83,6571.0,5979.0,1944.0,0.0,113.0,19759.0,1599.0,27840.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,363.67,6464.0,5927.0,1944.0,0.0,171.0,19718.0,1589.0,28006.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,358.93,6250.0,5828.0,1945.0,0.0,205.0,19633.0,1593.0,26932.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,355.41,6464.0,5940.0,1944.0,0.0,216.0,19117.0,1652.0,24807.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,363.64,7561.0,6008.0,1944.0,0.0,116.0,19257.0,1662.0,25176.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,394.25,10464.0,5408.0,1944.0,0.0,26.0,18913.0,1606.0,28603.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,411.04,12271.0,5837.0,1944.0,0.0,4.0,17815.0,1593.0,28883.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,424.36,12665.0,6183.0,1944.0,0.0,4.0,15669.0,1569.0,28062.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,427.62,12707.0,5720.0,1944.0,0.0,4.0,14202.0,1573.0,25001.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,430.15,12508.0,5564.0,1944.0,0.0,4.0,12740.0,1562.0,22084.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,427.36,12167.0,5488.0,1944.0,0.0,4.0,11877.0,1582.0,19318.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,407.98,10162.0,5717.0,1945.0,0.0,4.0,11514.0,1590.0,16652.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,379.68,7446.0,6094.0,1944.0,0.0,4.0,11799.0,1639.0,15713.0
