Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36744,2023-03-12 00:00:00,519.58,8284.0,8335.0,1888.0,0.0,12.0,5824.0,1543.0,11810.0
36745,2023-03-12 01:00:00,491.28,6952.0,7978.0,1888.0,0.0,12.0,6916.0,1596.0,11373.0
36746,2023-03-12 02:00:00,473.81,6592.0,6103.0,1889.0,0.0,12.0,8213.0,1569.0,11849.0
36747,2023-03-12 03:00:00,463.95,6566.0,5448.0,1889.0,0.0,12.0,9361.0,1552.0,12634.0
36748,2023-03-12 04:00:00,455.34,6570.0,5193.0,1888.0,0.0,12.0,10385.0,1529.0,13182.0
36749,2023-03-12 05:00:00,449.96,6560.0,5316.0,1888.0,0.0,12.0,11700.0,1522.0,14646.0
36750,2023-03-12 06:00:00,437.02,6550.0,5118.0,1888.0,0.0,19.0,13340.0,1545.0,15336.0
36751,2023-03-12 07:00:00,426.91,6517.0,5339.0,1887.0,0.0,71.0,15333.0,1536.0,16811.0
36752,2023-03-12 08:00:00,440.64,6626.0,5776.0,1884.0,0.0,134.0,15528.0,1535.0,19496.0
36753,2023-03-12 09:00:00,440.61,6697.0,5628.0,1896.0,0.0,178.0,15649.0,1527.0,19696.0
36754,2023-03-12 10:00:00,438.17,6534.0,5510.0,1905.0,0.0,186.0,16275.0,1489.0,20496.0
36755,2023-03-12 11:00:00,450.07,6510.0,5639.0,1905.0,0.0,251.0,16662.0,1512.0,23813.0
36756,2023-03-12 12:00:00,460.63,6495.0,5011.0,1906.0,0.0,261.0,16361.0,1528.0,25863.0
36757,2023-03-12 13:00:00,452.07,6511.0,4736.0,1907.0,0.0,303.0,17749.0,1546.0,26457.0
36758,2023-03-12 14:00:00,444.98,6527.0,4903.0,1905.0,0.0,280.0,18634.0,1580.0,26252.0
36759,2023-03-12 15:00:00,436.81,6540.0,5265.0,1906.0,0.0,157.0,19585.0,1585.0,25657.0
36760,2023-03-12 16:00:00,456.98,7115.0,5965.0,1908.0,0.0,92.0,18333.0,1561.0,27312.0
36761,2023-03-12 17:00:00,458.97,7557.0,5940.0,1906.0,0.0,7.0,19092.0,1547.0,28417.0
36762,2023-03-12 18:00:00,463.08,8075.0,6225.0,1905.0,0.0,4.0,19278.0,1557.0,29078.0
36763,2023-03-12 19:00:00,462.52,7765.0,6187.0,1904.0,0.0,4.0,18797.0,1547.0,28469.0
36764,2023-03-12 20:00:00,455.53,6987.0,6013.0,1904.0,0.0,4.0,18229.0,1553.0,26775.0
36765,2023-03-12 21:00:00,440.65,6506.0,5553.0,1904.0,0.0,4.0,18510.0,1599.0,24543.0
36766,2023-03-12 22:00:00,425.53,6146.0,5323.0,1902.0,0.0,4.0,18782.0,1582.0,22282.0
36767,2023-03-12 23:00:00,408.2,6154.0,4936.0,1902.0,0.0,4.0,19103.0,1582.0,19488.0
