Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
35136,2023-01-04 00:00:00,419.87,6063.0,3883.0,1945.0,0.0,4.0,19643.0,1805.0,23098.0
35137,2023-01-04 01:00:00,421.45,5830.0,3790.0,1944.0,0.0,4.0,19138.0,1802.0,23027.0
35138,2023-01-04 02:00:00,424.95,5788.0,3822.0,1944.0,0.0,4.0,17876.0,1774.0,21868.0
35139,2023-01-04 03:00:00,430.93,5799.0,3774.0,1944.0,0.0,4.0,17448.0,1789.0,22386.0
35140,2023-01-04 04:00:00,423.59,5879.0,3819.0,1944.0,0.0,4.0,18926.0,1777.0,23047.0
35141,2023-01-04 05:00:00,422.5,5937.0,3983.0,1944.0,0.0,4.0,19184.0,1786.0,23094.0
35142,2023-01-04 06:00:00,430.64,6763.0,4770.0,1944.0,0.0,4.0,19423.0,1773.0,23780.0
35143,2023-01-04 07:00:00,443.74,7773.0,5174.0,1944.0,0.0,4.0,19409.0,1801.0,25213.0
35144,2023-01-04 08:00:00,457.43,9006.0,5299.0,1943.0,0.0,4.0,19411.0,1814.0,26828.0
35145,2023-01-04 09:00:00,459.84,9940.0,5121.0,1944.0,0.0,28.0,19468.0,1824.0,26253.0
35146,2023-01-04 10:00:00,458.83,9471.0,4869.0,1944.0,0.0,56.0,19457.0,1804.0,26726.0
35147,2023-01-04 11:00:00,456.94,9345.0,4494.0,1944.0,0.0,80.0,19539.0,1756.0,26613.0
35148,2023-01-04 12:00:00,455.69,9485.0,4585.0,1944.0,0.0,91.0,19540.0,1653.0,25988.0
35149,2023-01-04 13:00:00,452.53,9395.0,4880.0,1944.0,0.0,71.0,19517.0,1713.0,25251.0
35150,2023-01-04 14:00:00,455.08,9453.0,5505.0,1944.0,0.0,40.0,19368.0,1726.0,25419.0
35151,2023-01-04 15:00:00,463.73,9837.0,5617.0,1944.0,0.0,8.0,19565.0,1691.0,27436.0
35152,2023-01-04 16:00:00,474.57,10380.0,6164.0,1940.0,0.0,8.0,19532.0,1701.0,29679.0
35153,2023-01-04 17:00:00,473.75,10257.0,5573.0,1940.0,0.0,8.0,19439.0,1639.0,29402.0
35154,2023-01-04 18:00:00,465.79,9658.0,5387.0,1941.0,0.0,8.0,19468.0,1689.0,28115.0
35155,2023-01-04 19:00:00,455.01,9119.0,4454.0,1944.0,0.0,8.0,19422.0,1758.0,26122.0
35156,2023-01-04 20:00:00,444.36,8003.0,3908.0,1944.0,0.0,8.0,19460.0,1750.0,25299.0
35157,2023-01-04 21:00:00,429.98,6740.0,4079.0,1944.0,0.0,8.0,19426.0,1722.0,23796.0
35158,2023-01-04 22:00:00,426.15,6074.0,4558.0,1944.0,0.0,8.0,18955.0,1747.0,23139.0
35159,2023-01-04 23:00:00,422.54,6092.0,4647.0,1944.0,0.0,8.0,19352.0,1785.0,22974.0
