Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37176,2023-03-30 00:00:00,631.45,10853.0,1653.0,288.0,272.0,0.0,2498.0,256.0
37177,2023-03-30 01:00:00,632.66,10873.0,1647.0,286.0,308.0,0.0,2438.0,258.0
37178,2023-03-30 02:00:00,640.53,11021.0,1670.0,283.0,315.0,0.0,2270.0,258.0
37179,2023-03-30 03:00:00,645.63,11158.0,1872.0,283.0,315.0,9.0,2122.0,259.0
37180,2023-03-30 04:00:00,650.16,11978.0,2040.0,287.0,315.0,60.0,2134.0,262.0
37181,2023-03-30 05:00:00,645.43,12905.0,2279.0,306.0,304.0,559.0,1992.0,269.0
37182,2023-03-30 06:00:00,625.87,12942.0,2276.0,310.0,311.0,1459.0,1740.0,268.0
37183,2023-03-30 07:00:00,601.11,12689.0,2072.0,290.0,305.0,2584.0,1438.0,269.0
37184,2023-03-30 08:00:00,565.36,12101.0,2041.0,281.0,303.0,3727.0,1367.0,269.0
37185,2023-03-30 09:00:00,532.82,11310.0,1902.0,310.0,279.0,4306.0,1685.0,268.0
37186,2023-03-30 10:00:00,525.91,10823.0,1711.0,282.0,275.0,4006.0,1966.0,269.0
37187,2023-03-30 11:00:00,530.68,11317.0,1759.0,286.0,275.0,3756.0,2295.0,268.0
37188,2023-03-30 12:00:00,551.45,11235.0,1692.0,276.0,276.0,2653.0,2525.0,269.0
37189,2023-03-30 13:00:00,574.15,11378.0,1795.0,269.0,286.0,1839.0,2564.0,268.0
37190,2023-03-30 14:00:00,594.89,11814.0,1841.0,268.0,314.0,1183.0,2660.0,269.0
37191,2023-03-30 15:00:00,604.79,12249.0,1907.0,269.0,324.0,608.0,3032.0,268.0
37192,2023-03-30 16:00:00,613.66,11991.0,1974.0,285.0,351.0,192.0,3023.0,267.0
37193,2023-03-30 17:00:00,607.93,12050.0,2119.0,292.0,349.0,25.0,3349.0,267.0
37194,2023-03-30 18:00:00,596.81,11889.0,2022.0,295.0,334.0,0.0,3692.0,270.0
37195,2023-03-30 19:00:00,588.44,11029.0,1690.0,281.0,323.0,0.0,3683.0,267.0
37196,2023-03-30 20:00:00,573.27,10710.0,1700.0,274.0,319.0,0.0,4013.0,263.0
37197,2023-03-30 21:00:00,554.7,10148.0,1649.0,274.0,265.0,0.0,4389.0,261.0
37198,2023-03-30 22:00:00,539.82,9492.0,1559.0,273.0,263.0,0.0,4529.0,262.0
37199,2023-03-30 23:00:00,540.04,9392.0,1552.0,271.0,263.0,0.0,4472.0,258.0
