Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
43104,2023-12-02 00:00:00,735.46,13390.0,1898.0,404.0,220.0,0.0,461.0,279.0
43105,2023-12-02 01:00:00,733.68,13343.0,1972.0,401.0,222.0,0.0,470.0,279.0
43106,2023-12-02 02:00:00,734.91,13309.0,2020.0,403.0,222.0,0.0,421.0,279.0
43107,2023-12-02 03:00:00,739.44,13321.0,1904.0,401.0,221.0,0.0,357.0,283.0
43108,2023-12-02 04:00:00,739.76,13345.0,1981.0,402.0,222.0,0.0,325.0,283.0
43109,2023-12-02 05:00:00,739.08,13726.0,2049.0,402.0,234.0,0.0,349.0,281.0
43110,2023-12-02 06:00:00,734.82,14210.0,2290.0,402.0,249.0,35.0,381.0,275.0
43111,2023-12-02 07:00:00,725.28,14422.0,2488.0,401.0,261.0,177.0,433.0,278.0
43112,2023-12-02 08:00:00,718.14,14759.0,2492.0,404.0,256.0,445.0,419.0,274.0
43113,2023-12-02 09:00:00,710.91,14701.0,2507.0,403.0,241.0,668.0,404.0,275.0
43114,2023-12-02 10:00:00,709.46,14735.0,2510.0,401.0,216.0,751.0,394.0,275.0
43115,2023-12-02 11:00:00,710.6,14572.0,2492.0,401.0,213.0,691.0,402.0,276.0
43116,2023-12-02 12:00:00,713.56,14433.0,2489.0,401.0,223.0,508.0,466.0,276.0
43117,2023-12-02 13:00:00,717.16,14324.0,2479.0,401.0,224.0,297.0,552.0,284.0
43118,2023-12-02 14:00:00,723.33,14665.0,2467.0,402.0,263.0,114.0,578.0,283.0
43119,2023-12-02 15:00:00,726.14,14710.0,2493.0,402.0,279.0,0.0,595.0,282.0
43120,2023-12-02 16:00:00,719.7,14773.0,2519.0,403.0,290.0,0.0,753.0,285.0
43121,2023-12-02 17:00:00,714.53,14604.0,2486.0,404.0,294.0,0.0,874.0,285.0
43122,2023-12-02 18:00:00,712.1,14479.0,2481.0,404.0,291.0,0.0,927.0,282.0
43123,2023-12-02 19:00:00,708.0,14488.0,2469.0,403.0,239.0,0.0,1093.0,284.0
43124,2023-12-02 20:00:00,705.16,14126.0,2038.0,402.0,213.0,0.0,1272.0,281.0
43125,2023-12-02 21:00:00,694.21,13148.0,1724.0,400.0,207.0,0.0,1489.0,276.0
43126,2023-12-02 22:00:00,686.5,12916.0,1739.0,399.0,207.0,0.0,1635.0,277.0
43127,2023-12-02 23:00:00,682.4,13315.0,2008.0,399.0,211.0,0.0,1748.0,266.0
