Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
42792,2023-11-19 00:00:00,631.81,9072.0,1629.0,379.0,191.0,0.0,2057.0,224.0
42793,2023-11-19 01:00:00,616.89,9277.0,1600.0,380.0,196.0,0.0,2462.0,222.0
42794,2023-11-19 02:00:00,605.8,9368.0,1588.0,378.0,197.0,0.0,2757.0,226.0
42795,2023-11-19 03:00:00,591.77,9144.0,1593.0,376.0,197.0,0.0,3021.0,222.0
42796,2023-11-19 04:00:00,572.64,9068.0,1597.0,378.0,234.0,0.0,3448.0,220.0
42797,2023-11-19 05:00:00,563.15,9128.0,1593.0,377.0,244.0,4.0,3716.0,226.0
42798,2023-11-19 06:00:00,551.26,9123.0,1588.0,379.0,251.0,136.0,3917.0,232.0
42799,2023-11-19 07:00:00,549.62,9328.0,1586.0,379.0,259.0,370.0,3841.0,231.0
42800,2023-11-19 08:00:00,551.65,9672.0,1642.0,376.0,278.0,615.0,3695.0,234.0
42801,2023-11-19 09:00:00,544.45,9909.0,1893.0,375.0,233.0,896.0,3796.0,233.0
42802,2023-11-19 10:00:00,551.18,10191.0,2004.0,375.0,225.0,912.0,3701.0,232.0
42803,2023-11-19 11:00:00,556.32,10427.0,2024.0,376.0,225.0,861.0,3694.0,233.0
42804,2023-11-19 12:00:00,566.08,10441.0,2018.0,379.0,246.0,651.0,3565.0,232.0
42805,2023-11-19 13:00:00,576.42,10492.0,2019.0,379.0,249.0,354.0,3542.0,233.0
42806,2023-11-19 14:00:00,585.75,10881.0,2034.0,383.0,260.0,163.0,3587.0,233.0
42807,2023-11-19 15:00:00,593.19,11600.0,2046.0,385.0,277.0,9.0,3770.0,232.0
42808,2023-11-19 16:00:00,591.67,11676.0,2059.0,385.0,287.0,0.0,3845.0,231.0
42809,2023-11-19 17:00:00,597.31,11988.0,2058.0,383.0,290.0,0.0,3782.0,232.0
42810,2023-11-19 18:00:00,599.31,11996.0,2060.0,383.0,285.0,0.0,3726.0,232.0
42811,2023-11-19 19:00:00,594.27,11188.0,1844.0,385.0,276.0,0.0,3621.0,234.0
42812,2023-11-19 20:00:00,591.85,10443.0,1965.0,381.0,260.0,0.0,3396.0,233.0
42813,2023-11-19 21:00:00,596.13,10254.0,2017.0,382.0,236.0,0.0,3216.0,233.0
42814,2023-11-19 22:00:00,604.05,10347.0,1933.0,381.0,197.0,0.0,3087.0,231.0
42815,2023-11-19 23:00:00,600.61,10343.0,1970.0,379.0,191.0,0.0,3185.0,221.0
