Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41496,2023-09-26 00:00:00,195.96,2867.0,4881.0,5481.0,3851.0,0.0,8425.0,132.0
41497,2023-09-26 01:00:00,194.75,2895.0,4893.0,5492.0,3871.0,0.0,8679.0,133.0
41498,2023-09-26 02:00:00,195.4,2948.0,4938.0,5500.0,4120.0,0.0,8599.0,132.0
41499,2023-09-26 03:00:00,191.89,2950.0,4986.0,5498.0,4624.0,0.0,8728.0,131.0
41500,2023-09-26 04:00:00,192.51,3047.0,5025.0,5495.0,5017.0,70.0,8616.0,128.0
41501,2023-09-26 05:00:00,192.56,3052.0,5018.0,5493.0,5152.0,684.0,7994.0,133.0
41502,2023-09-26 06:00:00,190.34,3005.0,5022.0,5482.0,5011.0,1629.0,7553.0,135.0
41503,2023-09-26 07:00:00,177.44,2926.0,4698.0,5474.0,5473.0,2402.0,7763.0,134.0
41504,2023-09-26 08:00:00,168.65,2819.0,4585.0,5440.0,5061.0,2977.0,8662.0,136.0
41505,2023-09-26 09:00:00,167.83,2849.0,4590.0,5400.0,4811.0,3232.0,9019.0,130.0
41506,2023-09-26 10:00:00,167.9,2875.0,4618.0,5400.0,4695.0,3298.0,9227.0,134.0
41507,2023-09-26 11:00:00,170.25,2946.0,4668.0,5415.0,4788.0,3039.0,9273.0,132.0
41508,2023-09-26 12:00:00,168.69,2946.0,4673.0,5459.0,5300.0,2632.0,9391.0,135.0
41509,2023-09-26 13:00:00,172.02,2996.0,4717.0,5458.0,5517.0,1999.0,9347.0,134.0
41510,2023-09-26 14:00:00,184.23,3252.0,4834.0,5477.0,5357.0,1095.0,9224.0,136.0
41511,2023-09-26 15:00:00,194.7,3423.0,5075.0,5489.0,5946.0,265.0,8636.0,137.0
41512,2023-09-26 16:00:00,201.07,3426.0,5135.0,5488.0,5921.0,1.0,8007.0,134.0
41513,2023-09-26 17:00:00,201.92,3453.0,5170.0,5489.0,5934.0,0.0,8010.0,135.0
41514,2023-09-26 18:00:00,201.92,3229.0,5174.0,5482.0,5528.0,0.0,7676.0,139.0
41515,2023-09-26 19:00:00,200.59,2836.0,5170.0,5484.0,4753.0,0.0,7296.0,135.0
41516,2023-09-26 20:00:00,202.04,2873.0,5166.0,5485.0,4673.0,0.0,7289.0,137.0
41517,2023-09-26 21:00:00,201.23,2884.0,5118.0,5485.0,4662.0,0.0,7370.0,127.0
41518,2023-09-26 22:00:00,202.07,2885.0,5120.0,5498.0,4669.0,0.0,7244.0,127.0
41519,2023-09-26 23:00:00,204.59,2910.0,5105.0,5504.0,4672.0,0.0,6961.0,133.0
