Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38232,2023-05-13 00:00:00,227.74,3807.0,2130.0,2756.0,10574.0,0.0,299.0,180.0
38233,2023-05-13 01:00:00,204.45,3152.0,2097.0,2756.0,10539.0,0.0,576.0,179.0
38234,2023-05-13 02:00:00,198.33,3047.0,2084.0,2759.0,10504.0,0.0,868.0,180.0
38235,2023-05-13 03:00:00,204.57,3411.0,2153.0,2760.0,11067.0,36.0,944.0,179.0
38236,2023-05-13 04:00:00,201.44,3764.0,2320.0,2761.0,12656.0,276.0,1002.0,177.0
38237,2023-05-13 05:00:00,185.05,3439.0,2265.0,2760.0,13540.0,649.0,765.0,178.0
38238,2023-05-13 06:00:00,183.8,3442.0,2210.0,2759.0,13539.0,1184.0,422.0,180.0
38239,2023-05-13 07:00:00,191.1,3695.0,2235.0,2757.0,13373.0,1472.0,306.0,173.0
38240,2023-05-13 08:00:00,193.04,3748.0,2253.0,2760.0,13064.0,1669.0,386.0,172.0
38241,2023-05-13 09:00:00,193.27,3761.0,2222.0,2770.0,12711.0,1983.0,412.0,175.0
38242,2023-05-13 10:00:00,193.13,3804.0,2241.0,2768.0,12923.0,2153.0,277.0,176.0
38243,2023-05-13 11:00:00,190.34,3712.0,2241.0,2768.0,12885.0,2133.0,382.0,169.0
38244,2023-05-13 12:00:00,197.43,3276.0,2186.0,2766.0,10262.0,2156.0,339.0,165.0
38245,2023-05-13 13:00:00,188.75,3082.0,2166.0,2768.0,10466.0,2063.0,534.0,169.0
38246,2023-05-13 14:00:00,172.04,3042.0,2174.0,2770.0,12999.0,1560.0,660.0,169.0
38247,2023-05-13 15:00:00,171.55,3107.0,2204.0,2772.0,13539.0,894.0,1081.0,170.0
38248,2023-05-13 16:00:00,185.49,3494.0,2246.0,2772.0,13414.0,273.0,1279.0,177.0
38249,2023-05-13 17:00:00,193.46,3826.0,2273.0,2772.0,13485.0,16.0,1573.0,176.0
38250,2023-05-13 18:00:00,197.16,3900.0,2268.0,2773.0,13603.0,0.0,1237.0,181.0
38251,2023-05-13 19:00:00,202.65,3932.0,2243.0,2774.0,13452.0,0.0,756.0,181.0
38252,2023-05-13 20:00:00,206.65,3897.0,2097.0,2770.0,12772.0,0.0,596.0,182.0
38253,2023-05-13 21:00:00,223.73,3827.0,2069.0,2768.0,10604.0,0.0,611.0,180.0
38254,2023-05-13 22:00:00,209.88,3390.0,2055.0,2768.0,10675.0,0.0,580.0,171.0
38255,2023-05-13 23:00:00,199.86,3071.0,2044.0,2767.0,10537.0,0.0,686.0,163.0
