Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39288,2023-06-26 00:00:00,129.88,2645.0,1240.0,5547.0,12286.0,0.0,2767.0,117.0
39289,2023-06-26 01:00:00,135.84,2818.0,1227.0,5549.0,12142.0,0.0,2634.0,122.0
39290,2023-06-26 02:00:00,138.79,2835.0,1393.0,5548.0,12213.0,0.0,2555.0,124.0
39291,2023-06-26 03:00:00,137.82,2843.0,1400.0,5550.0,12639.0,59.0,2376.0,122.0
39292,2023-06-26 04:00:00,136.89,3084.0,1402.0,5549.0,14094.0,321.0,2388.0,134.0
39293,2023-06-26 05:00:00,139.62,3248.0,1411.0,5552.0,14194.0,833.0,2245.0,143.0
39294,2023-06-26 06:00:00,133.48,3183.0,1180.0,5293.0,13593.0,1509.0,2890.0,133.0
39295,2023-06-26 07:00:00,116.54,2623.0,1046.0,5247.0,13089.0,2012.0,3286.0,130.0
39296,2023-06-26 08:00:00,115.57,2592.0,1036.0,5284.0,12812.0,2276.0,3328.0,133.0
39297,2023-06-26 09:00:00,114.07,2604.0,1034.0,5304.0,12957.0,2509.0,3502.0,136.0
39298,2023-06-26 10:00:00,112.19,2629.0,1027.0,5283.0,13203.0,2653.0,3882.0,136.0
39299,2023-06-26 11:00:00,111.49,2624.0,1033.0,5117.0,13331.0,2680.0,4107.0,137.0
39300,2023-06-26 12:00:00,112.01,2670.0,1034.0,5298.0,13516.0,2555.0,4023.0,135.0
39301,2023-06-26 13:00:00,117.86,2849.0,1054.0,5332.0,13683.0,1958.0,3901.0,139.0
39302,2023-06-26 14:00:00,130.82,3292.0,1113.0,5400.0,13841.0,1519.0,3605.0,139.0
39303,2023-06-26 15:00:00,144.98,3699.0,1219.0,5465.0,13946.0,873.0,3196.0,140.0
39304,2023-06-26 16:00:00,155.35,3778.0,1233.0,5467.0,14289.0,355.0,1622.0,135.0
39305,2023-06-26 17:00:00,160.81,3817.0,1230.0,5477.0,14475.0,96.0,827.0,136.0
39306,2023-06-26 18:00:00,165.38,3905.0,1439.0,5480.0,14672.0,1.0,758.0,134.0
39307,2023-06-26 19:00:00,160.3,3781.0,1403.0,5486.0,14425.0,0.0,1249.0,135.0
39308,2023-06-26 20:00:00,156.55,3682.0,1404.0,5489.0,13890.0,0.0,1969.0,140.0
39309,2023-06-26 21:00:00,155.87,3722.0,1245.0,5491.0,12464.0,0.0,3207.0,140.0
39310,2023-06-26 22:00:00,136.92,3018.0,1188.0,5502.0,10839.0,0.0,4632.0,144.0
39311,2023-06-26 23:00:00,140.84,2989.0,1184.0,5537.0,10604.0,0.0,3877.0,138.0
