Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35232,2023-01-08 00:00:00,238.44,3458.0,6228.0,5625.0,4317.0,0.0,868.0,190.0
35233,2023-01-08 01:00:00,236.2,3465.0,6219.0,5624.0,4311.0,0.0,1084.0,188.0
35234,2023-01-08 02:00:00,233.36,3456.0,6208.0,5627.0,4285.0,0.0,1332.0,190.0
35235,2023-01-08 03:00:00,229.96,3447.0,6174.0,5628.0,4212.0,0.0,1673.0,192.0
35236,2023-01-08 04:00:00,225.47,3446.0,6019.0,5627.0,4349.0,0.0,1862.0,190.0
35237,2023-01-08 05:00:00,218.05,3465.0,6126.0,5628.0,5230.0,0.0,1833.0,190.0
35238,2023-01-08 06:00:00,219.43,3631.0,7114.0,5628.0,6049.0,76.0,1891.0,183.0
35239,2023-01-08 07:00:00,215.46,3818.0,7168.0,5628.0,6665.0,579.0,1738.0,181.0
35240,2023-01-08 08:00:00,211.85,3823.0,7206.0,5633.0,6651.0,1196.0,1608.0,183.0
35241,2023-01-08 09:00:00,199.36,3471.0,6712.0,5635.0,6655.0,1595.0,1439.0,182.0
35242,2023-01-08 10:00:00,202.64,3508.0,6784.0,5634.0,6705.0,1700.0,1029.0,183.0
35243,2023-01-08 11:00:00,211.84,3535.0,7070.0,5633.0,6055.0,1671.0,883.0,184.0
35244,2023-01-08 12:00:00,214.31,3586.0,7066.0,5635.0,6263.0,1340.0,842.0,184.0
35245,2023-01-08 13:00:00,221.98,3830.0,7082.0,5636.0,6477.0,637.0,1070.0,185.0
35246,2023-01-08 14:00:00,220.49,3924.0,7147.0,5636.0,6747.0,104.0,1776.0,185.0
35247,2023-01-08 15:00:00,209.35,3963.0,7176.0,5633.0,7486.0,0.0,2622.0,189.0
35248,2023-01-08 16:00:00,193.97,3999.0,7215.0,5630.0,8743.0,0.0,3653.0,191.0
35249,2023-01-08 17:00:00,189.58,3945.0,7225.0,5628.0,8770.0,0.0,4154.0,194.0
35250,2023-01-08 18:00:00,184.54,3923.0,7231.0,5628.0,8629.0,0.0,5049.0,195.0
35251,2023-01-08 19:00:00,186.05,3850.0,7233.0,5612.0,7516.0,0.0,5713.0,188.0
35252,2023-01-08 20:00:00,188.86,3800.0,7186.0,5619.0,6535.0,0.0,6035.0,195.0
35253,2023-01-08 21:00:00,186.54,3733.0,7010.0,5632.0,5587.0,0.0,6955.0,196.0
35254,2023-01-08 22:00:00,191.44,3652.0,6943.0,5631.0,4220.0,0.0,7277.0,194.0
35255,2023-01-08 23:00:00,174.34,3392.0,5638.0,5631.0,3771.0,0.0,8120.0,200.0
