UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-30 00:00:00,3127.0,4102.0,5456.0,6094.0,0.0,1702.0,131.0
2023-07-30 01:00:00,2993.0,4028.0,5456.0,6103.0,0.0,1444.0,132.0
2023-07-30 02:00:00,2994.0,4059.0,5454.0,6162.0,0.0,1190.0,129.0
2023-07-30 03:00:00,2787.0,3962.0,5449.0,5945.0,40.0,771.0,120.0
2023-07-30 04:00:00,2968.0,3939.0,5451.0,6206.0,311.0,355.0,125.0
2023-07-30 05:00:00,3228.0,3898.0,5453.0,6338.0,989.0,111.0,127.0
2023-07-30 06:00:00,3163.0,3817.0,5459.0,6354.0,1820.0,257.0,126.0
2023-07-30 07:00:00,2869.0,3729.0,5459.0,5891.0,2475.0,461.0,127.0
2023-07-30 08:00:00,2719.0,3760.0,5458.0,5447.0,2846.0,704.0,125.0
2023-07-30 09:00:00,2768.0,3915.0,5456.0,5669.0,2972.0,1201.0,127.0
2023-07-30 10:00:00,2706.0,3733.0,5454.0,5235.0,2948.0,2158.0,126.0
2023-07-30 11:00:00,2643.0,3632.0,5452.0,5018.0,2659.0,3204.0,124.0
2023-07-30 12:00:00,2733.0,3816.0,5451.0,5255.0,2247.0,4153.0,125.0
2023-07-30 13:00:00,2716.0,3805.0,5449.0,5149.0,1776.0,5081.0,125.0
2023-07-30 14:00:00,2786.0,3845.0,5449.0,5488.0,1356.0,5285.0,125.0
2023-07-30 15:00:00,2985.0,4008.0,5449.0,6068.0,763.0,5123.0,126.0
2023-07-30 16:00:00,3712.0,4115.0,5440.0,6574.0,232.0,5025.0,132.0
2023-07-30 17:00:00,3777.0,4402.0,5438.0,6881.0,28.0,4773.0,131.0
2023-07-30 18:00:00,3756.0,4520.0,5435.0,6893.0,8.0,4718.0,137.0
2023-07-30 19:00:00,3737.0,4437.0,5445.0,6584.0,0.0,4628.0,135.0
2023-07-30 20:00:00,3700.0,4314.0,5446.0,5841.0,0.0,4370.0,134.0
2023-07-30 21:00:00,3701.0,4405.0,5445.0,5909.0,0.0,4235.0,128.0
2023-07-30 22:00:00,3668.0,4906.0,5447.0,5706.0,0.0,3904.0,123.0
2023-07-30 23:00:00,3043.0,4929.0,5448.0,5028.0,0.0,3975.0,112.0
