Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40248,2023-08-05 00:00:00,261.63,3610.0,4924.0,5404.0,5061.0,0.0,2332.0,132.0
40249,2023-08-05 01:00:00,239.02,2927.0,4736.0,5404.0,4754.0,0.0,2802.0,131.0
40250,2023-08-05 02:00:00,230.11,2737.0,4721.0,5411.0,4431.0,0.0,3414.0,131.0
40251,2023-08-05 03:00:00,231.42,2749.0,4604.0,5418.0,3799.0,25.0,3751.0,129.0
40252,2023-08-05 04:00:00,226.74,2754.0,4614.0,5416.0,5016.0,307.0,2842.0,132.0
40253,2023-08-05 05:00:00,229.17,3211.0,4571.0,5416.0,5270.0,961.0,3003.0,136.0
40254,2023-08-05 06:00:00,222.56,3423.0,4512.0,5416.0,5148.0,1789.0,3652.0,137.0
40255,2023-08-05 07:00:00,192.05,2765.0,4470.0,5416.0,4769.0,2507.0,5126.0,135.0
40256,2023-08-05 08:00:00,190.67,2783.0,4460.0,5407.0,4500.0,2949.0,5264.0,127.0
40257,2023-08-05 09:00:00,183.6,2812.0,4403.0,5402.0,5364.0,3200.0,5319.0,127.0
40258,2023-08-05 10:00:00,180.42,2904.0,4340.0,5400.0,5770.0,3272.0,5618.0,122.0
40259,2023-08-05 11:00:00,178.67,2952.0,4233.0,5400.0,5502.0,3163.0,6223.0,122.0
40260,2023-08-05 12:00:00,176.28,2936.0,4237.0,5399.0,5425.0,2944.0,6814.0,122.0
40261,2023-08-05 13:00:00,183.67,3067.0,4245.0,5400.0,5331.0,2482.0,6575.0,123.0
40262,2023-08-05 14:00:00,198.38,3582.0,4304.0,5405.0,5479.0,1821.0,6637.0,127.0
40263,2023-08-05 15:00:00,212.79,3765.0,4355.0,5405.0,5750.0,981.0,5749.0,126.0
40264,2023-08-05 16:00:00,228.15,3924.0,4568.0,5407.0,6274.0,277.0,4690.0,128.0
40265,2023-08-05 17:00:00,242.51,3898.0,4662.0,5408.0,6779.0,18.0,2902.0,127.0
40266,2023-08-05 18:00:00,251.63,3918.0,4854.0,5407.0,6877.0,0.0,2161.0,127.0
40267,2023-08-05 19:00:00,258.67,3865.0,4899.0,5408.0,6277.0,0.0,1987.0,128.0
40268,2023-08-05 20:00:00,253.59,3742.0,4940.0,5410.0,5791.0,0.0,2670.0,130.0
40269,2023-08-05 21:00:00,253.06,3703.0,4742.0,5410.0,4399.0,0.0,3752.0,128.0
40270,2023-08-05 22:00:00,236.99,3742.0,4225.0,5412.0,4786.0,0.0,4481.0,126.0
40271,2023-08-05 23:00:00,246.6,3809.0,4283.0,5411.0,5054.0,0.0,3523.0,123.0
