Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35328,2023-01-12 00:00:00,180.14,3659.0,5449.0,5605.0,4098.0,0.0,7559.0,259.0
35329,2023-01-12 01:00:00,181.6,3649.0,5467.0,5605.0,4343.0,0.0,7085.0,261.0
35330,2023-01-12 02:00:00,184.67,3765.0,5498.0,5606.0,5055.0,0.0,6325.0,261.0
35331,2023-01-12 03:00:00,193.58,4102.0,5497.0,5607.0,4988.0,0.0,6157.0,260.0
35332,2023-01-12 04:00:00,190.88,4143.0,5544.0,5608.0,5677.0,0.0,6005.0,265.0
35333,2023-01-12 05:00:00,185.22,4377.0,5565.0,5606.0,7727.0,0.0,5532.0,270.0
35334,2023-01-12 06:00:00,186.44,4458.0,5569.0,5598.0,8338.0,2.0,4988.0,272.0
35335,2023-01-12 07:00:00,188.77,4438.0,5550.0,5373.0,8133.0,32.0,4952.0,268.0
35336,2023-01-12 08:00:00,196.86,4560.0,5533.0,5331.0,7830.0,96.0,4381.0,272.0
35337,2023-01-12 09:00:00,195.18,4338.0,5543.0,5473.0,7729.0,204.0,3843.0,269.0
35338,2023-01-12 10:00:00,193.07,4169.0,5527.0,5339.0,7411.0,239.0,4052.0,266.0
35339,2023-01-12 11:00:00,189.02,3991.0,5528.0,5402.0,7233.0,254.0,4199.0,261.0
35340,2023-01-12 12:00:00,195.56,4165.0,5527.0,5337.0,7706.0,199.0,3457.0,252.0
35341,2023-01-12 13:00:00,197.99,4377.0,5617.0,5396.0,7747.0,127.0,3768.0,266.0
35342,2023-01-12 14:00:00,190.48,4104.0,5528.0,5471.0,7526.0,22.0,4191.0,271.0
35343,2023-01-12 15:00:00,177.11,3672.0,5545.0,5405.0,7937.0,0.0,4508.0,274.0
35344,2023-01-12 16:00:00,178.63,3693.0,5573.0,5486.0,7948.0,0.0,4283.0,273.0
35345,2023-01-12 17:00:00,180.14,3718.0,5535.0,5519.0,8359.0,0.0,3653.0,270.0
35346,2023-01-12 18:00:00,184.73,3751.0,5529.0,5524.0,8535.0,0.0,2906.0,261.0
35347,2023-01-12 19:00:00,193.11,4020.0,5497.0,5546.0,8430.0,0.0,2599.0,262.0
35348,2023-01-12 20:00:00,201.69,3989.0,5564.0,5553.0,7894.0,0.0,1974.0,264.0
35349,2023-01-12 21:00:00,212.36,4038.0,5580.0,5567.0,7085.0,0.0,1635.0,269.0
35350,2023-01-12 22:00:00,229.68,4099.0,5547.0,5585.0,5612.0,0.0,1393.0,263.0
35351,2023-01-12 23:00:00,229.4,4134.0,5480.0,5584.0,5968.0,0.0,1112.0,257.0
