UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-11 00:00:00,3482.0,4572.0,5476.0,4351.0,0.0,158.0,154.0
2023-09-11 01:00:00,3600.0,4588.0,5474.0,4243.0,0.0,204.0,153.0
2023-09-11 02:00:00,3607.0,4598.0,5478.0,4446.0,0.0,277.0,149.0
2023-09-11 03:00:00,3689.0,4502.0,5480.0,4858.0,0.0,319.0,153.0
2023-09-11 04:00:00,3377.0,4498.0,5479.0,5659.0,141.0,277.0,160.0
2023-09-11 05:00:00,3398.0,4497.0,5477.0,5737.0,894.0,163.0,157.0
2023-09-11 06:00:00,3242.0,4445.0,5428.0,5729.0,1841.0,84.0,161.0
2023-09-11 07:00:00,3105.0,4427.0,5437.0,5323.0,2575.0,51.0,163.0
2023-09-11 08:00:00,3075.0,4389.0,5460.0,4995.0,3076.0,20.0,167.0
2023-09-11 09:00:00,3071.0,4358.0,5468.0,5021.0,3343.0,15.0,163.0
2023-09-11 10:00:00,3133.0,4324.0,5452.0,4899.0,3393.0,30.0,161.0
2023-09-11 11:00:00,3114.0,4292.0,5463.0,5704.0,3216.0,110.0,157.0
2023-09-11 12:00:00,3055.0,4269.0,5432.0,5824.0,2916.0,254.0,161.0
2023-09-11 13:00:00,3076.0,4256.0,5445.0,5709.0,2358.0,546.0,151.0
2023-09-11 14:00:00,3077.0,4287.0,5470.0,5698.0,1521.0,944.0,154.0
2023-09-11 15:00:00,3134.0,4427.0,5482.0,5835.0,578.0,1096.0,159.0
2023-09-11 16:00:00,3505.0,4564.0,5483.0,6304.0,55.0,1203.0,156.0
2023-09-11 17:00:00,3506.0,4768.0,5483.0,7406.0,0.0,1518.0,183.0
2023-09-11 18:00:00,3441.0,4779.0,5484.0,6431.0,0.0,1707.0,191.0
2023-09-11 19:00:00,3543.0,4598.0,5507.0,5071.0,0.0,1757.0,185.0
2023-09-11 20:00:00,3471.0,4520.0,5507.0,4950.0,0.0,1603.0,179.0
2023-09-11 21:00:00,3174.0,4520.0,5504.0,5118.0,0.0,1312.0,172.0
2023-09-11 22:00:00,3400.0,4544.0,5501.0,5166.0,0.0,1066.0,164.0
2023-09-11 23:00:00,3662.0,4541.0,5496.0,4938.0,0.0,885.0,167.0
