Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35760,2023-01-30 00:00:00,213.64,3874.0,7176.0,5612.0,8592.0,0.0,690.0,265.0
35761,2023-01-30 01:00:00,215.17,3881.0,7145.0,5611.0,8702.0,0.0,387.0,268.0
35762,2023-01-30 02:00:00,217.58,3867.0,7146.0,5609.0,8498.0,0.0,277.0,262.0
35763,2023-01-30 03:00:00,213.63,3781.0,7154.0,5608.0,8961.0,0.0,73.0,264.0
35764,2023-01-30 04:00:00,212.02,3784.0,7130.0,5608.0,9215.0,0.0,5.0,265.0
35765,2023-01-30 05:00:00,201.95,3916.0,7224.0,5608.0,10967.0,0.0,0.0,257.0
35766,2023-01-30 06:00:00,203.85,4070.0,7292.0,5610.0,11139.0,33.0,0.0,266.0
35767,2023-01-30 07:00:00,203.13,4070.0,7268.0,5520.0,11000.0,247.0,93.0,269.0
35768,2023-01-30 08:00:00,200.23,3967.0,7205.0,5368.0,10703.0,527.0,331.0,270.0
35769,2023-01-30 09:00:00,196.82,3610.0,7135.0,5474.0,9356.0,774.0,736.0,268.0
35770,2023-01-30 10:00:00,202.53,3748.0,7126.0,5430.0,8466.0,1022.0,1027.0,264.0
35771,2023-01-30 11:00:00,199.11,3808.0,7113.0,5472.0,8939.0,1091.0,1062.0,268.0
35772,2023-01-30 12:00:00,192.99,3800.0,7125.0,5379.0,9603.0,1077.0,1373.0,268.0
35773,2023-01-30 13:00:00,191.27,3770.0,7147.0,5487.0,9763.0,756.0,1610.0,273.0
35774,2023-01-30 14:00:00,189.45,3840.0,7183.0,5478.0,9967.0,253.0,2434.0,278.0
35775,2023-01-30 15:00:00,182.88,3917.0,7213.0,5408.0,10530.0,6.0,3524.0,274.0
35776,2023-01-30 16:00:00,167.96,3770.0,7181.0,5530.0,10985.0,0.0,5136.0,275.0
35777,2023-01-30 17:00:00,166.26,3824.0,7230.0,5540.0,10553.0,0.0,6145.0,278.0
35778,2023-01-30 18:00:00,164.45,3829.0,7236.0,5538.0,10539.0,0.0,6557.0,277.0
35779,2023-01-30 19:00:00,164.8,3824.0,7246.0,5537.0,10348.0,0.0,6678.0,270.0
35780,2023-01-30 20:00:00,166.68,3762.0,7232.0,5541.0,9396.0,0.0,7013.0,264.0
35781,2023-01-30 21:00:00,173.61,3743.0,7235.0,5543.0,8232.0,0.0,6784.0,267.0
35782,2023-01-30 22:00:00,178.37,3764.0,7237.0,5542.0,7803.0,0.0,6439.0,265.0
35783,2023-01-30 23:00:00,187.84,3770.0,7080.0,5544.0,6706.0,0.0,5835.0,264.0
