UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-07 00:00:00,2706.0,4998.0,5522.0,4780.0,0.0,543.0,187.0
2023-10-07 01:00:00,2911.0,5046.0,5518.0,4778.0,0.0,244.0,186.0
2023-10-07 02:00:00,3374.0,5043.0,5512.0,4760.0,0.0,183.0,188.0
2023-10-07 03:00:00,3433.0,5041.0,5512.0,4842.0,0.0,325.0,188.0
2023-10-07 04:00:00,3482.0,4982.0,5515.0,4851.0,22.0,691.0,185.0
2023-10-07 05:00:00,3456.0,4884.0,5526.0,4669.0,543.0,1614.0,188.0
2023-10-07 06:00:00,2776.0,4839.0,5529.0,4788.0,1467.0,2112.0,185.0
2023-10-07 07:00:00,2622.0,4617.0,5531.0,4353.0,2301.0,4019.0,187.0
2023-10-07 08:00:00,2633.0,4587.0,5534.0,2372.0,2868.0,6519.0,189.0
2023-10-07 09:00:00,2719.0,4600.0,5532.0,2737.0,3125.0,6741.0,182.0
2023-10-07 10:00:00,2761.0,4576.0,5533.0,2885.0,3136.0,7576.0,188.0
2023-10-07 11:00:00,2754.0,4526.0,5524.0,2688.0,2928.0,8114.0,187.0
2023-10-07 12:00:00,2829.0,4638.0,5525.0,2937.0,2508.0,8146.0,183.0
2023-10-07 13:00:00,2864.0,4591.0,5523.0,3855.0,1683.0,8078.0,183.0
2023-10-07 14:00:00,2885.0,4634.0,5524.0,4760.0,800.0,7798.0,180.0
2023-10-07 15:00:00,3321.0,4904.0,5523.0,4936.0,98.0,7351.0,180.0
2023-10-07 16:00:00,3794.0,5015.0,5525.0,4809.0,0.0,7702.0,175.0
2023-10-07 17:00:00,3655.0,5005.0,5526.0,4574.0,0.0,7956.0,176.0
2023-10-07 18:00:00,3693.0,4998.0,5527.0,4228.0,0.0,7967.0,176.0
2023-10-07 19:00:00,3525.0,4766.0,5532.0,3883.0,0.0,7969.0,175.0
2023-10-07 20:00:00,2940.0,4847.0,5532.0,4307.0,0.0,7521.0,168.0
2023-10-07 21:00:00,2929.0,4863.0,5532.0,4395.0,0.0,7200.0,166.0
2023-10-07 22:00:00,3271.0,4827.0,5532.0,4309.0,0.0,6660.0,168.0
2023-10-07 23:00:00,3635.0,4884.0,5532.0,4227.0,0.0,6375.0,167.0
