UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-08 00:00:00,4272.0,7147.0,5516.0,7559.0,0.0,3660.0,233.0
2023-12-08 01:00:00,4242.0,6920.0,5516.0,7413.0,0.0,4282.0,233.0
2023-12-08 02:00:00,4251.0,6938.0,5518.0,7134.0,0.0,4937.0,233.0
2023-12-08 03:00:00,4270.0,6932.0,5527.0,7154.0,0.0,5112.0,229.0
2023-12-08 04:00:00,4202.0,7123.0,5533.0,7476.0,0.0,5143.0,232.0
2023-12-08 05:00:00,4272.0,7198.0,5530.0,9307.0,0.0,4485.0,234.0
2023-12-08 06:00:00,4285.0,7274.0,5530.0,10475.0,32.0,4208.0,240.0
2023-12-08 07:00:00,4223.0,7215.0,5201.0,11300.0,108.0,4035.0,240.0
2023-12-08 08:00:00,4266.0,7123.0,5154.0,11870.0,239.0,4144.0,239.0
2023-12-08 09:00:00,4245.0,7117.0,5269.0,11933.0,384.0,4711.0,236.0
2023-12-08 10:00:00,4284.0,7125.333333333333,5305.333333333333,11870.666666666668,450.6666666666667,5090.666666666667,234.66666666666663
2023-12-08 11:00:00,4321.0,7140.0,5389.0,11677.0,366.0,5068.0,230.0
2023-12-08 12:00:00,4272.0,7180.0,5279.0,11413.0,243.0,5461.0,230.0
2023-12-08 13:00:00,4290.0,7208.0,5236.0,10892.0,97.0,5310.0,235.0
2023-12-08 14:00:00,4267.0,7193.0,5329.0,10521.0,5.0,5352.0,236.0
2023-12-08 15:00:00,4333.0,7190.0,5445.0,10610.0,0.0,5149.0,233.0
2023-12-08 16:00:00,4271.0,7197.0,5481.0,10797.0,0.0,4482.0,242.0
2023-12-08 17:00:00,4127.0,7187.0,5485.0,10551.0,0.0,4876.0,243.0
2023-12-08 18:00:00,4080.0,7186.0,5495.0,10185.0,0.0,5382.0,242.0
2023-12-08 19:00:00,4117.0,7191.0,5506.0,9553.0,0.0,5816.0,240.0
2023-12-08 20:00:00,4255.0,7171.0,5508.0,8797.0,0.0,6281.0,234.0
2023-12-08 21:00:00,4311.0,7066.0,5513.0,8710.0,0.0,5545.0,228.0
2023-12-08 22:00:00,4047.0,7197.0,5539.0,7852.0,0.0,5365.0,228.0
2023-12-08 23:00:00,3948.0,7227.0,5539.0,7104.0,0.0,5417.0,229.0
