Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43368,2023-12-13 00:00:00,173.22,255.0,69.0,698.0,0.0,502.0,2.0,0.0,16.0
43369,2023-12-13 01:00:00,169.77,253.0,68.0,698.0,0.0,527.0,2.0,0.0,15.0
43370,2023-12-13 02:00:00,171.18,253.0,69.0,698.0,0.0,515.0,2.0,0.0,17.0
43371,2023-12-13 03:00:00,192.12,319.0,71.0,698.0,0.0,571.0,2.0,0.0,15.0
43372,2023-12-13 04:00:00,217.54,396.0,72.0,698.0,0.0,592.0,2.0,0.0,16.0
43373,2023-12-13 05:00:00,237.26,493.0,73.0,698.0,0.0,694.0,2.0,0.0,16.0
43374,2023-12-13 06:00:00,236.27,500.0,76.0,698.0,0.0,727.0,1.0,0.0,15.0
43375,2023-12-13 07:00:00,239.57,505.0,77.0,698.0,0.0,708.0,4.0,0.0,16.0
43376,2023-12-13 08:00:00,235.63,506.0,74.0,698.0,0.0,740.0,9.0,0.0,16.0
43377,2023-12-13 09:00:00,231.26,503.0,75.0,698.0,0.0,774.0,11.0,0.0,16.0
43378,2023-12-13 10:00:00,228.69,495.0,74.0,698.0,0.0,773.0,14.0,0.0,15.0
43379,2023-12-13 11:00:00,225.81,487.0,74.0,696.0,0.0,782.0,13.0,0.0,13.0
43380,2023-12-13 12:00:00,227.94,500.0,72.0,696.0,0.0,801.0,7.0,0.0,12.0
43381,2023-12-13 13:00:00,228.71,500.0,73.0,696.0,0.0,796.0,4.0,1.0,12.0
43382,2023-12-13 14:00:00,227.73,501.0,60.0,696.0,0.0,796.0,1.0,0.0,13.0
43383,2023-12-13 15:00:00,231.71,504.0,76.0,692.0,0.0,789.0,1.0,0.0,14.0
43384,2023-12-13 16:00:00,231.87,502.0,73.0,691.0,0.0,779.0,1.0,0.0,15.0
43385,2023-12-13 17:00:00,231.76,499.0,74.0,691.0,0.0,772.0,2.0,0.0,16.0
43386,2023-12-13 18:00:00,231.58,496.0,73.0,691.0,0.0,763.0,2.0,1.0,14.0
43387,2023-12-13 19:00:00,233.08,494.0,70.0,691.0,0.0,740.0,2.0,0.0,17.0
43388,2023-12-13 20:00:00,232.47,481.0,73.0,691.0,0.0,713.0,2.0,0.0,15.0
43389,2023-12-13 21:00:00,233.91,483.0,73.0,691.0,0.0,705.0,2.0,0.0,16.0
43390,2023-12-13 22:00:00,209.85,402.0,73.0,690.0,0.0,696.0,1.0,0.0,15.0
43391,2023-12-13 23:00:00,173.92,308.0,66.0,691.0,0.0,723.0,1.0,0.0,10.0
