Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36840,2023-03-16 00:00:00,255.85,341.0,57.0,698.0,0.0,150.0,0.0,1.0,19.0
36841,2023-03-16 01:00:00,250.93,328.0,59.0,697.0,0.0,148.0,0.0,1.0,19.0
36842,2023-03-16 02:00:00,231.19,284.0,62.0,697.0,0.0,146.0,0.0,1.0,19.0
36843,2023-03-16 03:00:00,230.53,283.0,62.0,697.0,0.0,147.0,0.0,1.0,19.0
36844,2023-03-16 04:00:00,190.39,269.0,61.0,697.0,0.0,385.0,0.0,0.0,19.0
36845,2023-03-16 05:00:00,189.62,331.0,70.0,697.0,0.0,640.0,3.0,1.0,18.0
36846,2023-03-16 06:00:00,209.38,395.0,112.0,697.0,0.0,701.0,31.0,2.0,19.0
36847,2023-03-16 07:00:00,174.34,320.0,72.0,697.0,0.0,702.0,88.0,2.0,19.0
36848,2023-03-16 08:00:00,165.71,280.0,64.0,697.0,0.0,580.0,130.0,1.0,19.0
36849,2023-03-16 09:00:00,174.58,266.0,62.0,697.0,0.0,386.0,160.0,1.0,20.0
36850,2023-03-16 10:00:00,182.54,268.0,60.0,697.0,0.0,303.0,168.0,1.0,19.0
36851,2023-03-16 11:00:00,202.76,281.0,58.0,697.0,0.0,175.0,166.0,1.0,19.0
36852,2023-03-16 12:00:00,201.59,282.0,61.0,698.0,0.0,197.0,161.0,0.0,19.0
36853,2023-03-16 13:00:00,199.72,275.0,53.0,698.0,0.0,190.0,143.0,0.0,19.0
36854,2023-03-16 14:00:00,173.45,267.0,53.0,698.0,0.0,426.0,110.0,0.0,19.0
36855,2023-03-16 15:00:00,161.17,266.0,55.0,698.0,0.0,615.0,53.0,0.0,19.0
36856,2023-03-16 16:00:00,180.93,328.0,57.0,698.0,0.0,693.0,11.0,0.0,19.0
36857,2023-03-16 17:00:00,181.95,335.0,60.0,698.0,0.0,725.0,0.0,0.0,19.0
36858,2023-03-16 18:00:00,181.59,334.0,64.0,698.0,0.0,733.0,0.0,0.0,19.0
36859,2023-03-16 19:00:00,192.32,345.75,64.25,698.0,0.0,658.75,0.0,0.5,18.25
36860,2023-03-16 20:00:00,179.93,265.0,66.0,698.0,0.0,472.0,0.0,1.0,18.0
36861,2023-03-16 21:00:00,201.43,277.0,63.0,697.0,0.0,326.0,0.0,1.0,19.0
36862,2023-03-16 22:00:00,215.02,284.0,59.0,697.0,0.0,244.0,0.0,1.0,19.0
36863,2023-03-16 23:00:00,234.99,285.0,57.0,697.0,0.0,122.0,0.0,0.0,19.0
