Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37200,2023-03-31 00:00:00,230.02,280.0,45.0,697.0,0.0,121.0,0.0,0.0,15.0
37201,2023-03-31 01:00:00,230.47,280.0,47.0,697.0,0.0,121.0,0.0,0.0,15.0
37202,2023-03-31 02:00:00,231.14,280.0,50.0,697.0,0.0,121.0,0.0,0.0,15.0
37203,2023-03-31 03:00:00,253.22,324.0,54.0,697.0,0.0,122.0,0.0,0.0,14.0
37204,2023-03-31 04:00:00,256.88,424.0,56.0,697.0,0.0,345.0,2.0,0.0,14.0
37205,2023-03-31 05:00:00,253.98,528.0,58.0,697.0,0.0,615.0,10.0,0.0,15.0
37206,2023-03-31 06:00:00,244.36,534.0,56.0,697.0,0.0,697.0,27.0,0.0,15.0
37207,2023-03-31 07:00:00,242.57,533.0,52.0,697.0,0.0,692.0,43.0,0.0,15.0
37208,2023-03-31 08:00:00,242.31,524.0,51.0,697.0,0.0,655.0,59.0,0.0,14.0
37209,2023-03-31 09:00:00,233.87,423.0,53.0,697.0,0.0,445.0,71.0,0.0,15.0
37210,2023-03-31 10:00:00,211.61,320.0,50.0,697.0,0.0,307.0,73.0,0.0,15.0
37211,2023-03-31 11:00:00,184.37,269.0,47.0,697.0,0.0,337.0,85.0,0.0,15.0
37212,2023-03-31 12:00:00,183.74,266.0,46.0,697.0,0.0,328.0,86.0,0.0,15.0
37213,2023-03-31 13:00:00,193.41,281.0,44.0,697.0,0.0,299.0,85.0,0.0,16.0
37214,2023-03-31 14:00:00,200.69,345.0,44.0,697.0,0.0,492.0,54.0,0.0,16.0
37215,2023-03-31 15:00:00,220.13,451.0,45.0,697.0,0.0,681.0,24.0,0.0,16.0
37216,2023-03-31 16:00:00,244.07,527.0,52.0,697.0,0.0,695.0,7.0,0.0,15.0
37217,2023-03-31 17:00:00,245.34,535.0,56.0,697.0,0.0,715.0,0.0,0.0,16.0
37218,2023-03-31 18:00:00,248.36,535.0,57.0,697.0,0.0,689.0,0.0,0.0,15.0
37219,2023-03-31 19:00:00,246.05,461.0,53.0,697.0,0.0,513.0,0.0,1.0,15.0
37220,2023-03-31 20:00:00,237.2,370.0,50.0,697.0,0.0,334.0,0.0,0.0,15.0
37221,2023-03-31 21:00:00,229.45,326.0,51.0,698.0,0.0,263.0,0.0,0.0,16.0
37222,2023-03-31 22:00:00,237.59,316.0,45.0,698.0,0.0,177.0,0.0,0.0,18.0
37223,2023-03-31 23:00:00,242.33,317.0,48.0,697.0,0.0,157.0,0.0,0.0,16.0
