UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-03 00:00:00,245.0,29.0,692.0,0.0,133.0,0.0,0.0,13.0
2023-10-03 01:00:00,238.0,28.0,692.0,0.0,133.0,1.0,0.0,13.0
2023-10-03 02:00:00,242.0,28.0,692.0,0.0,135.0,0.0,0.0,14.0
2023-10-03 03:00:00,292.0,30.0,692.0,0.0,189.0,0.0,0.0,14.0
2023-10-03 04:00:00,418.0,31.0,692.0,0.0,527.0,1.0,0.0,13.0
2023-10-03 05:00:00,511.0,32.0,692.0,0.0,706.0,14.0,0.0,14.0
2023-10-03 06:00:00,425.0,32.0,692.0,0.0,625.0,71.0,0.0,15.0
2023-10-03 07:00:00,298.0,30.0,692.0,0.0,472.0,141.0,0.0,16.0
2023-10-03 08:00:00,245.0,30.0,691.0,0.0,378.0,187.0,0.0,14.0
2023-10-03 09:00:00,250.0,30.0,692.0,0.0,234.0,219.0,0.0,14.0
2023-10-03 10:00:00,255.0,29.0,692.0,0.0,174.0,243.0,0.0,15.0
2023-10-03 11:00:00,257.0,28.0,691.0,0.0,157.0,237.0,0.0,14.0
2023-10-03 12:00:00,254.0,29.0,691.0,0.0,164.0,208.0,0.0,14.0
2023-10-03 13:00:00,294.0,28.0,691.0,0.0,265.0,152.0,0.0,16.0
2023-10-03 14:00:00,392.0,28.0,691.0,0.0,475.0,90.0,0.0,13.0
2023-10-03 15:00:00,496.0,29.0,691.0,0.0,595.0,26.0,0.0,16.0
2023-10-03 16:00:00,516.0,33.0,691.0,0.0,713.0,5.0,0.0,17.0
2023-10-03 17:00:00,519.0,35.0,691.0,0.0,730.0,1.0,0.0,13.0
2023-10-03 18:00:00,521.0,33.0,692.0,0.0,726.0,1.0,0.0,13.0
2023-10-03 19:00:00,397.0,30.0,692.0,0.0,499.0,1.0,0.0,14.0
2023-10-03 20:00:00,279.0,30.0,692.0,0.0,315.0,1.0,0.0,14.0
2023-10-03 21:00:00,242.0,29.0,692.0,0.0,186.0,1.0,0.0,15.0
2023-10-03 22:00:00,235.0,28.0,692.0,0.0,139.0,0.0,2.0,13.0
2023-10-03 23:00:00,240.0,29.0,692.0,0.0,114.0,0.0,2.0,13.0
