Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37152,2023-03-29 00:00:00,200.73,321.0,47.0,697.0,0.0,218.0,0.0,1.0,18.0
37153,2023-03-29 01:00:00,204.67,330.0,49.0,697.0,0.0,219.0,0.0,1.0,18.0
37154,2023-03-29 02:00:00,205.04,330.0,52.0,697.0,0.0,219.0,0.0,1.0,18.0
37155,2023-03-29 03:00:00,186.8,351.0,54.0,697.0,0.0,415.0,0.0,0.0,18.0
37156,2023-03-29 04:00:00,178.69,434.0,58.0,697.0,0.0,754.0,5.0,0.0,18.0
37157,2023-03-29 05:00:00,197.27,519.0,60.0,697.0,0.0,799.0,19.0,0.0,18.0
37158,2023-03-29 06:00:00,198.22,526.0,58.0,697.0,0.0,781.0,45.0,0.0,18.0
37159,2023-03-29 07:00:00,195.31,527.0,54.0,697.0,0.0,785.0,72.0,0.0,18.0
37160,2023-03-29 08:00:00,195.15,516.0,53.0,698.0,0.0,719.0,106.0,0.0,18.0
37161,2023-03-29 09:00:00,176.42,429.0,50.0,698.0,0.0,628.0,130.0,0.0,18.0
37162,2023-03-29 10:00:00,162.83,340.0,48.0,698.0,0.0,451.0,141.0,0.0,18.0
37163,2023-03-29 11:00:00,168.23,320.0,47.0,698.0,0.0,331.0,135.0,0.0,18.0
37164,2023-03-29 12:00:00,165.66,319.0,45.0,698.0,0.0,352.0,132.0,0.0,18.0
37165,2023-03-29 13:00:00,169.01,323.0,45.0,698.0,0.0,351.0,116.0,0.0,18.0
37166,2023-03-29 14:00:00,159.05,325.0,46.0,698.0,0.0,498.0,75.0,0.0,18.0
37167,2023-03-29 15:00:00,176.47,422.0,47.0,698.0,0.0,703.0,28.0,0.0,18.0
37168,2023-03-29 16:00:00,200.18,520.0,54.0,698.0,0.0,778.0,5.0,0.0,19.0
37169,2023-03-29 17:00:00,204.25,535.0,57.0,698.0,0.0,785.0,0.0,0.0,19.0
37170,2023-03-29 18:00:00,203.75,528.0,57.0,698.0,0.0,772.0,0.0,0.0,18.0
37171,2023-03-29 19:00:00,177.78,421.0,52.0,698.0,0.0,719.0,0.0,0.0,18.0
37172,2023-03-29 20:00:00,177.92,353.0,52.0,698.0,0.0,494.0,0.0,0.0,19.0
37173,2023-03-29 21:00:00,167.71,283.0,51.0,698.0,0.0,344.0,0.0,0.0,19.0
37174,2023-03-29 22:00:00,198.99,316.0,49.0,698.0,0.0,216.0,0.0,0.0,19.0
37175,2023-03-29 23:00:00,192.23,281.0,53.0,698.0,0.0,162.0,0.0,0.0,19.0
