Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39504,2023-07-05 00:00:00,205.43,384.0,28.0,686.0,0.0,616.0,0.0,0.0,20.0
39505,2023-07-05 01:00:00,175.61,297.0,25.0,686.0,0.0,580.0,0.0,0.0,17.0
39506,2023-07-05 02:00:00,179.54,294.0,28.0,687.0,0.0,532.0,0.0,0.0,17.0
39507,2023-07-05 03:00:00,204.25,355.0,28.0,688.0,0.0,524.0,2.0,0.0,17.0
39508,2023-07-05 04:00:00,184.82,372.0,28.0,687.0,0.0,775.0,16.0,0.0,17.0
39509,2023-07-05 05:00:00,181.29,380.0,31.0,687.0,0.0,829.0,47.0,0.0,17.0
39510,2023-07-05 06:00:00,180.85,375.0,32.0,685.0,0.0,778.0,94.0,0.0,18.0
39511,2023-07-05 07:00:00,171.42,356.0,30.0,686.0,0.0,778.0,138.0,0.0,18.0
39512,2023-07-05 08:00:00,166.81,313.0,26.0,685.0,0.0,604.0,178.0,0.0,18.0
39513,2023-07-05 09:00:00,168.69,305.0,26.0,685.0,0.0,540.0,183.0,0.0,18.0
39514,2023-07-05 10:00:00,154.09,245.0,27.0,685.0,0.0,436.0,179.0,0.0,18.0
39515,2023-07-05 11:00:00,171.75,291.0,27.0,686.0,0.0,451.0,174.0,0.0,18.0
39516,2023-07-05 12:00:00,197.07,384.0,28.0,686.0,0.0,550.0,170.0,0.0,18.0
39517,2023-07-05 13:00:00,218.16,486.0,27.0,686.0,0.0,692.0,140.0,0.0,17.0
39518,2023-07-05 14:00:00,222.46,494.0,27.0,688.0,0.0,700.0,106.0,0.0,17.0
39519,2023-07-05 15:00:00,219.6,482.0,27.0,687.0,0.0,727.0,69.0,0.0,16.0
39520,2023-07-05 16:00:00,224.79,506.0,28.0,687.0,0.0,778.0,35.0,0.0,18.0
39521,2023-07-05 17:00:00,220.87,510.0,32.0,687.0,0.0,857.0,12.0,0.0,17.0
39522,2023-07-05 18:00:00,219.76,506.0,33.0,688.0,0.0,866.0,2.0,0.0,17.0
39523,2023-07-05 19:00:00,220.64,505.0,27.0,688.0,0.0,847.0,0.0,0.0,17.0
39524,2023-07-05 20:00:00,231.96,504.0,28.0,688.0,0.0,732.0,0.0,0.0,18.0
39525,2023-07-05 21:00:00,230.54,509.0,29.0,689.0,0.0,759.0,0.0,1.0,17.0
39526,2023-07-05 22:00:00,237.08,506.0,28.0,689.0,0.0,687.0,0.0,2.0,16.0
39527,2023-07-05 23:00:00,236.29,492.0,29.0,688.0,0.0,658.0,0.0,2.0,16.0
