Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35928,2023-02-06 00:00:00,242.24,288.0,60.0,698.0,0.0,91.0,0.0,2.0,19.0
35929,2023-02-06 01:00:00,241.64,286.0,61.0,698.0,0.0,90.0,0.0,2.0,19.0
35930,2023-02-06 02:00:00,241.96,287.0,61.0,698.0,0.0,91.0,0.0,2.0,18.0
35931,2023-02-06 03:00:00,241.39,285.0,63.0,698.0,0.0,91.0,0.0,2.0,18.0
35932,2023-02-06 04:00:00,262.72,331.0,65.0,698.0,0.0,98.0,0.0,1.0,18.0
35933,2023-02-06 05:00:00,275.91,421.0,65.0,698.0,0.0,230.0,0.0,0.0,18.0
35934,2023-02-06 06:00:00,260.01,532.0,66.0,698.0,0.0,589.0,2.0,0.0,18.0
35935,2023-02-06 07:00:00,258.91,554.0,67.0,697.0,0.0,637.0,19.0,0.0,18.0
35936,2023-02-06 08:00:00,255.87,554.0,67.0,698.0,0.0,643.0,40.0,0.0,18.0
35937,2023-02-06 09:00:00,234.97,455.0,65.0,698.0,0.0,557.0,49.0,1.0,19.0
35938,2023-02-06 10:00:00,239.91,444.0,65.0,698.0,0.0,480.0,56.0,0.0,19.0
35939,2023-02-06 11:00:00,222.23,351.0,63.0,698.0,0.0,354.0,56.0,0.0,20.0
35940,2023-02-06 12:00:00,214.21,287.0,64.0,698.0,0.0,222.0,50.0,0.0,20.0
35941,2023-02-06 13:00:00,202.41,285.0,63.0,698.0,0.0,312.0,39.0,0.0,21.0
35942,2023-02-06 14:00:00,208.64,322.0,64.0,698.0,0.0,403.0,22.0,0.0,19.0
35943,2023-02-06 15:00:00,235.52,431.0,67.0,698.0,0.0,528.0,6.0,0.0,20.0
35944,2023-02-06 16:00:00,256.89,545.0,66.0,698.0,0.0,648.0,0.0,0.0,16.0
35945,2023-02-06 17:00:00,257.87,554.0,65.0,698.0,0.0,660.0,0.0,0.0,19.0
35946,2023-02-06 18:00:00,259.28,554.0,66.0,698.0,0.0,648.0,0.0,1.0,19.0
35947,2023-02-06 19:00:00,244.6,468.0,67.0,698.0,0.0,558.0,0.0,0.0,19.0
35948,2023-02-06 20:00:00,229.28,354.0,67.0,698.0,0.0,364.0,0.0,1.0,19.0
35949,2023-02-06 21:00:00,245.07,340.0,65.0,698.0,0.0,218.0,0.0,1.0,19.0
35950,2023-02-06 22:00:00,256.98,339.0,63.0,698.0,0.0,144.0,0.0,2.0,19.0
35951,2023-02-06 23:00:00,241.78,289.0,59.0,698.0,0.0,96.0,0.0,1.0,19.0
