Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,18.18,0.0,221.0,2639.0,0.0,2082.0,383.0,27.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,18.47,0.0,223.0,2448.0,0.0,2197.0,383.0,26.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,18.78,0.0,223.0,2193.0,0.0,2371.0,377.0,26.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,18.19,0.0,225.0,2322.0,0.0,2447.0,378.0,26.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,18.99,0.0,235.0,2533.0,0.0,2203.0,368.0,26.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,36.97,0.0,553.0,2716.0,0.0,2274.0,370.0,26.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,64.23,0.0,1127.0,3190.0,0.0,2002.0,372.0,25.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,78.68,0.0,1459.0,3435.0,1.0,1757.0,373.0,26.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,72.34,0.0,1421.0,3430.0,47.0,2178.0,373.0,26.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,70.76,0.0,1387.0,3350.0,292.0,2033.0,369.0,25.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,70.31,0.0,1379.0,3335.0,517.0,1855.0,365.0,27.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,68.0,0.0,1278.0,3170.0,669.0,1668.0,370.0,27.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,61.6,0.0,1080.0,2999.0,781.0,1471.0,373.0,26.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,63.16,0.0,1068.0,2805.0,864.0,1351.0,379.0,26.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,62.69,0.0,1074.0,3131.0,873.0,1115.0,366.0,27.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,63.01,0.0,1065.0,3207.0,693.0,1149.0,367.0,28.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,70.99,0.0,1217.0,3545.0,300.0,1115.0,365.0,28.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,72.64,0.0,1220.0,3618.0,18.0,1188.0,364.0,28.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,72.63,0.0,1230.0,3721.0,0.0,1144.0,365.0,28.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,73.72,0.0,1182.0,3738.0,0.0,835.0,361.0,27.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,60.91,0.0,897.0,3705.0,0.0,706.0,360.0,26.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,61.71,0.0,883.0,3628.0,0.0,643.0,365.0,27.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,44.17,0.0,516.0,3096.0,0.0,661.0,362.0,26.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,36.26,0.0,393.0,3190.0,0.0,451.0,362.0,26.0
