Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,214.21,0.0,2114.0,160.0,0.0,1061.0,367.0,30.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,228.87,0.0,2140.0,114.0,0.0,885.0,366.0,30.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,232.93,0.0,2114.0,78.0,0.0,842.0,368.0,30.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,235.62,0.0,2165.0,87.0,0.0,823.0,368.0,30.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,222.54,0.0,2198.0,462.0,0.0,674.0,368.0,30.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,229.04,0.0,2158.0,437.0,3.0,564.0,371.0,31.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,236.67,0.0,2148.0,204.0,116.0,567.0,366.0,30.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,214.26,0.0,2130.0,252.0,483.0,503.0,359.0,29.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,199.23,0.0,2074.0,178.0,939.0,400.0,306.0,24.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,168.8,0.0,1808.0,306.0,1294.0,308.0,300.0,22.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,164.88,0.0,1810.0,218.0,1534.0,262.0,300.0,25.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,171.52,0.0,1891.0,89.0,1653.0,205.0,307.0,28.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,166.05,0.0,1825.0,79.0,1675.0,250.0,309.0,29.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,171.93,0.0,2006.0,79.0,1632.0,357.0,311.0,29.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,170.5,0.0,2044.0,28.0,1545.0,572.0,313.0,28.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,163.73,0.0,1944.0,28.0,1352.0,821.0,321.0,29.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,167.88,0.0,2074.0,82.0,1066.0,1098.0,319.0,28.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,177.67,0.0,2132.0,156.0,658.0,1220.0,341.0,30.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,163.74,0.0,2215.0,1217.0,208.0,1072.0,371.0,31.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,172.6,0.0,2141.0,1135.0,12.0,1006.0,368.0,31.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,190.94,0.0,2159.0,736.0,1.0,984.0,366.0,31.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,187.78,0.0,2125.0,793.0,0.0,965.0,368.0,31.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,172.0,0.0,2175.0,1261.0,0.0,947.0,366.0,30.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,172.07,0.0,2185.0,1340.0,0.0,881.0,365.0,31.0
