Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,147.83,0.0,1052.0,1170.0,0.0,135.0,357.0,28.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,171.69,0.0,1055.0,759.0,0.0,170.0,360.0,30.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,175.09,0.0,890.0,472.0,0.0,232.0,353.0,29.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,163.8,0.0,644.0,330.0,0.0,207.0,349.0,30.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,127.87,0.0,492.0,471.0,0.0,221.0,341.0,29.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,136.0,0.0,506.0,428.0,0.0,194.0,339.0,28.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,124.57,0.0,512.0,614.0,0.0,155.0,341.0,28.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,84.42,0.0,343.0,692.0,61.0,223.0,347.0,28.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,46.09,0.0,229.0,956.0,390.0,247.0,349.0,29.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,40.26,0.0,230.0,807.0,874.0,239.0,349.0,29.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,35.87,0.0,225.0,834.0,1119.0,211.0,353.0,28.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,44.03,0.0,224.0,312.0,1118.0,207.0,347.0,27.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,44.36,0.0,223.0,365.0,1039.0,244.0,336.0,29.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,43.96,0.0,225.0,323.0,982.0,376.0,338.0,29.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,40.67,0.0,224.0,318.0,980.0,557.0,340.0,29.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,40.8,0.0,224.0,285.0,816.0,732.0,341.0,28.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,41.74,0.0,223.0,301.0,626.0,854.0,343.0,29.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,38.14,0.0,224.0,820.0,248.0,946.0,343.0,29.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,32.01,0.0,227.0,1445.0,7.0,1089.0,348.0,29.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,30.85,0.0,230.0,1501.0,0.0,1193.0,346.0,29.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,30.08,0.0,230.0,1543.0,0.0,1231.0,350.0,29.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,32.67,0.0,231.0,1356.0,0.0,1155.0,356.0,29.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,34.01,0.0,232.0,1171.0,0.0,1234.0,348.0,29.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,38.98,0.0,224.0,623.0,0.0,1326.0,352.0,29.0
