UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-23 00:00:00,0.0,1110.0,34.0,0.0,2440.0,318.0,28.0
2023-05-23 01:00:00,0.0,930.0,34.0,0.0,2791.0,325.0,28.0
2023-05-23 02:00:00,0.0,985.0,35.0,0.0,2905.0,326.0,28.0
2023-05-23 03:00:00,0.0,996.0,38.0,0.0,2846.0,321.0,28.0
2023-05-23 04:00:00,0.0,1088.0,68.0,0.0,2758.0,319.0,27.0
2023-05-23 05:00:00,0.0,1089.0,287.0,15.0,2640.0,320.0,28.0
2023-05-23 06:00:00,0.0,1197.0,485.0,143.0,2490.0,324.0,28.0
2023-05-23 07:00:00,0.0,1238.0,281.0,443.0,2172.0,326.0,29.0
2023-05-23 08:00:00,0.0,953.0,254.0,837.0,1797.0,324.0,28.0
2023-05-23 09:00:00,0.0,733.0,222.0,1130.0,1494.0,321.0,29.0
2023-05-23 10:00:00,0.0,773.0,300.0,1296.0,1146.0,320.0,28.0
2023-05-23 11:00:00,0.0,840.0,280.0,1234.0,1084.0,324.0,29.0
2023-05-23 12:00:00,0.0,735.0,209.0,1259.0,1009.0,321.0,28.0
2023-05-23 13:00:00,0.0,829.0,277.0,1096.0,903.0,325.0,29.0
2023-05-23 14:00:00,0.0,846.0,445.0,641.0,924.0,327.0,29.0
2023-05-23 15:00:00,0.0,939.0,466.0,533.0,1038.0,323.0,29.0
2023-05-23 16:00:00,0.0,1027.0,120.0,349.0,1197.0,324.0,29.0
2023-05-23 17:00:00,0.0,1229.0,412.0,173.0,1247.0,327.0,29.0
2023-05-23 18:00:00,0.0,1288.0,817.0,63.0,1316.0,328.0,29.0
2023-05-23 19:00:00,0.0,1331.0,1100.0,9.0,1317.0,332.0,29.0
2023-05-23 20:00:00,0.0,1331.0,980.0,0.0,1573.0,326.0,29.0
2023-05-23 21:00:00,0.0,1220.0,829.0,0.0,2029.0,321.0,29.0
2023-05-23 22:00:00,0.0,1216.0,651.0,0.0,1845.0,317.0,29.0
2023-05-23 23:00:00,0.0,1143.0,509.0,0.0,1783.0,319.0,29.0
