Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,143.93,0.0,1105.0,3054.0,0.0,442.0,340.0,24.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,146.26,0.0,1116.0,2964.0,0.0,470.0,340.0,25.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,143.54,0.0,1105.0,2977.0,0.0,532.0,343.0,25.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,138.93,0.0,1116.0,3139.0,0.0,597.0,344.0,25.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,138.96,0.0,1166.0,3316.0,0.0,563.0,341.0,23.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,155.51,0.0,1377.0,3171.0,0.0,564.0,341.0,23.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,157.96,0.0,1572.0,3560.0,0.0,560.0,344.0,23.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,162.26,0.0,1628.0,3574.0,1.0,504.0,347.0,25.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,163.81,0.0,1730.0,3665.0,172.0,447.0,346.0,26.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,166.43,0.0,1847.0,3503.0,620.0,373.0,342.0,24.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,166.57,0.0,1905.0,3455.0,949.0,283.0,346.0,26.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,171.36,0.0,2004.0,3403.0,1092.0,208.0,350.0,26.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,176.8,0.0,2145.0,3422.0,1158.0,176.0,352.0,27.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,174.66,0.0,2135.0,3502.0,1137.0,188.0,351.0,25.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,171.59,0.0,2029.0,3476.0,1015.0,243.0,355.0,26.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,177.56,0.0,2036.0,3455.0,735.0,244.0,361.0,26.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,199.02,0.0,2419.0,3648.0,277.0,247.0,360.0,25.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,210.03,0.0,2591.0,3653.0,10.0,316.0,348.0,24.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,217.33,0.0,2826.0,3622.0,0.0,420.0,338.0,25.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,209.69,0.0,2712.0,3670.0,0.0,492.0,334.0,25.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,207.92,0.0,2659.0,3620.0,0.0,533.0,335.0,27.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,203.86,0.0,2512.0,3576.0,0.0,504.0,333.0,26.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,201.18,0.0,2393.0,3515.0,0.0,475.0,329.0,25.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,184.22,0.0,1945.0,3467.0,0.0,388.0,329.0,25.0
