Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,195.5,0.0,1819.0,27.0,0.0,1337.0,314.0,28.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,188.08,0.0,1821.0,29.0,0.0,1473.0,319.0,29.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,177.78,0.0,1804.0,28.0,0.0,1665.0,320.0,28.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,177.54,0.0,1835.0,27.0,0.0,1710.0,315.0,28.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,177.4,0.0,1836.0,29.0,0.0,1711.0,316.0,28.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,183.66,0.0,1820.0,31.0,10.0,1546.0,317.0,27.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,163.45,0.0,1559.0,224.0,145.0,1352.0,317.0,27.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,143.97,0.0,1153.0,121.0,438.0,1015.0,317.0,27.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,129.78,0.0,1013.0,128.0,870.0,653.0,320.0,28.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,120.31,0.0,996.0,210.0,1207.0,436.0,316.0,27.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,112.69,0.0,996.0,259.0,1474.0,341.0,315.0,28.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,109.12,0.0,1002.0,224.0,1598.0,369.0,324.0,28.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,102.86,0.0,957.0,161.0,1648.0,481.0,324.0,28.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,98.27,0.0,919.0,29.0,1632.0,689.0,322.0,27.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,98.46,0.0,949.0,26.0,1555.0,848.0,319.0,27.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,97.24,0.0,941.0,30.0,1377.0,1045.0,325.0,28.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,108.45,0.0,1111.0,70.0,1095.0,1311.0,324.0,28.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,130.59,0.0,1435.0,291.0,708.0,1403.0,324.0,28.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,141.33,0.0,1502.0,447.0,270.0,1475.0,324.0,28.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,144.89,0.0,1526.0,632.0,33.0,1465.0,324.0,28.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,136.76,0.0,1503.0,910.0,1.0,1421.0,321.0,28.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,150.26,0.0,1531.0,664.0,0.0,1327.0,327.0,28.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,161.96,0.0,1591.0,609.0,0.0,1181.0,325.0,28.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,172.51,0.0,1586.0,481.0,0.0,1074.0,326.0,28.0
