Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,190.23,0.0,1704.0,81.0,0.0,1236.0,354.0,30.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,166.29,0.0,1468.0,131.0,0.0,1393.0,348.0,30.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,158.44,0.0,1441.0,161.0,0.0,1498.0,344.0,30.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,157.19,0.0,1399.0,158.0,0.0,1471.0,342.0,29.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,165.09,0.0,1441.0,159.0,0.0,1365.0,339.0,30.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,166.36,0.0,1443.0,141.0,16.0,1343.0,340.0,30.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,158.74,0.0,1405.0,194.0,194.0,1218.0,340.0,29.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,148.27,0.0,1311.0,219.0,580.0,905.0,340.0,29.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,136.43,0.0,1240.0,192.0,1012.0,672.0,340.0,29.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,130.36,0.0,1261.0,112.0,1305.0,658.0,342.0,29.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,117.08,0.0,1184.0,55.0,1501.0,775.0,344.0,30.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,87.47,0.0,890.0,69.0,1582.0,1046.0,345.0,30.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,71.9,0.0,775.0,65.0,1603.0,1409.0,346.0,30.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,68.04,0.0,779.0,66.0,1569.0,1695.0,351.0,30.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,69.73,0.0,824.0,63.0,1481.0,1875.0,347.0,30.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,74.28,0.0,848.0,64.0,1313.0,1839.0,349.0,28.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,76.93,0.0,843.0,62.0,1052.0,1933.0,346.0,28.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,91.92,0.0,982.0,114.0,691.0,1969.0,344.0,28.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,119.21,0.0,1137.0,122.0,271.0,1758.0,348.0,28.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,127.32,0.0,1260.0,456.0,39.0,1660.0,345.0,28.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,122.02,0.0,1276.0,791.0,0.0,1561.0,345.0,28.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,135.76,0.0,1290.0,503.0,0.0,1470.0,340.0,27.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,112.68,0.0,1006.0,415.0,0.0,1653.0,340.0,27.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,99.93,0.0,891.0,196.0,0.0,1994.0,351.0,28.0
