Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35904,2023-02-05 00:00:00,2024-07-17 00:00:00,3.1,66.65,0.0,269.0,1661.0,0.0,2014.0,349.0,19.0
35905,2023-02-05 01:00:00,2024-07-17 00:00:00,3.1,66.97,0.0,265.0,1388.0,0.0,2163.0,347.0,19.0
35906,2023-02-05 02:00:00,2024-07-17 00:00:00,3.1,66.33,0.0,264.0,1333.0,0.0,2249.0,348.0,19.0
35907,2023-02-05 03:00:00,2024-07-17 00:00:00,3.1,65.63,0.0,266.0,1374.0,0.0,2293.0,350.0,19.0
35908,2023-02-05 04:00:00,2024-07-17 00:00:00,3.1,66.54,0.0,265.0,1405.0,0.0,2206.0,355.0,19.0
35909,2023-02-05 05:00:00,2024-07-17 00:00:00,3.1,62.76,0.0,264.0,1519.0,0.0,2375.0,344.0,18.0
35910,2023-02-05 06:00:00,2024-07-17 00:00:00,3.1,61.55,0.0,266.0,1530.0,0.0,2502.0,347.0,18.0
35911,2023-02-05 07:00:00,2024-07-17 00:00:00,3.1,58.2,0.0,267.0,1724.0,16.0,2718.0,349.0,19.0
35912,2023-02-05 08:00:00,2024-07-17 00:00:00,3.1,58.3,0.0,267.0,1288.0,358.0,2931.0,350.0,19.0
35913,2023-02-05 09:00:00,2024-07-17 00:00:00,3.1,59.48,0.0,265.0,1078.0,919.0,2772.0,350.0,19.0
35914,2023-02-05 10:00:00,2024-07-17 00:00:00,3.1,60.83,0.0,263.0,1059.0,1246.0,2518.0,350.0,19.0
35915,2023-02-05 11:00:00,2024-07-17 00:00:00,3.1,64.55,0.0,259.0,793.0,1395.0,2288.0,353.0,21.0
35916,2023-02-05 12:00:00,2024-07-17 00:00:00,3.1,67.41,0.0,258.0,812.0,1433.0,2091.0,364.0,27.0
35917,2023-02-05 13:00:00,2024-07-17 00:00:00,3.1,69.51,0.0,259.0,726.0,1412.0,2003.0,367.0,27.0
35918,2023-02-05 14:00:00,2024-07-17 00:00:00,3.1,69.77,0.0,258.0,840.0,1311.0,1944.0,369.0,28.0
35919,2023-02-05 15:00:00,2024-07-17 00:00:00,3.1,71.69,0.0,258.0,977.0,1084.0,1778.0,362.0,29.0
35920,2023-02-05 16:00:00,2024-07-17 00:00:00,3.1,72.38,0.0,259.0,1138.0,643.0,1766.0,355.0,27.0
35921,2023-02-05 17:00:00,2024-07-17 00:00:00,3.1,69.1,0.0,264.0,1569.0,128.0,1934.0,357.0,28.0
35922,2023-02-05 18:00:00,2024-07-17 00:00:00,3.1,61.48,0.0,267.0,1844.0,0.0,2433.0,354.0,28.0
35923,2023-02-05 19:00:00,2024-07-17 00:00:00,3.1,59.4,0.0,279.0,1843.0,0.0,2743.0,355.0,27.0
35924,2023-02-05 20:00:00,2024-07-17 00:00:00,3.1,57.7,0.0,283.0,1804.0,0.0,2998.0,351.0,28.0
35925,2023-02-05 21:00:00,2024-07-17 00:00:00,3.1,58.17,0.0,280.0,1726.0,0.0,2991.0,356.0,28.0
35926,2023-02-05 22:00:00,2024-07-17 00:00:00,3.1,61.61,0.0,275.0,1582.0,0.0,2664.0,352.0,27.0
35927,2023-02-05 23:00:00,2024-07-17 00:00:00,3.1,66.89,0.0,273.0,1301.0,0.0,2413.0,352.0,28.0
