Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,46.81,0.0,198.0,1726.0,0.0,3142.0,311.0,11.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,46.86,0.0,195.0,1515.0,0.0,3227.0,310.0,11.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,47.65,0.0,195.0,1363.0,0.0,3175.0,306.0,10.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,47.84,0.0,194.0,1321.0,0.0,3186.0,307.0,11.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,48.6,0.0,195.0,1202.0,0.0,3175.0,307.0,11.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,47.16,0.0,195.0,1521.0,0.0,3160.0,306.0,11.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,46.28,0.0,200.0,1942.0,0.0,3050.0,299.0,11.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,48.55,0.0,249.0,2250.0,1.0,3052.0,298.0,9.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,48.05,0.0,263.0,2546.0,92.0,3084.0,295.0,9.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,50.22,0.0,265.0,2356.0,400.0,2899.0,296.0,12.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,51.03,0.0,265.0,2178.0,706.0,2854.0,294.0,13.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,51.54,0.0,264.0,1936.0,1008.0,2948.0,306.0,14.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,51.33,0.0,259.0,1779.0,1185.0,3016.0,308.0,14.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,52.02,0.0,259.0,1719.0,1151.0,2973.0,313.0,14.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,52.62,0.0,260.0,1798.0,931.0,2861.0,313.0,13.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,53.73,0.0,257.0,1910.0,637.0,2641.0,310.0,13.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,52.36,0.0,259.0,2499.0,181.0,2550.0,311.0,14.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,52.92,0.0,258.0,2736.0,2.0,2332.0,311.0,14.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,52.2,0.0,257.0,2896.0,0.0,2274.0,306.0,13.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,51.47,0.0,257.0,2943.0,0.0,2318.0,307.0,11.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,50.14,0.0,258.0,2920.0,0.0,2545.0,304.0,12.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,51.22,0.0,258.0,2790.0,0.0,2485.0,307.0,12.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,55.36,0.0,257.0,2242.0,0.0,2316.0,307.0,12.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,55.22,0.0,256.0,2037.0,0.0,2479.0,310.0,12.0
