Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38136,2023-05-09 00:00:00,209.57,0.0,1395.0,153.0,0.0,1872.0,293.0,6.0
38137,2023-05-09 01:00:00,204.38,0.0,1471.0,141.0,0.0,2095.0,290.0,6.0
38138,2023-05-09 02:00:00,191.02,0.0,1452.0,188.0,0.0,2317.0,291.0,6.0
38139,2023-05-09 03:00:00,187.1,0.0,1462.0,261.0,0.0,2360.0,286.0,6.0
38140,2023-05-09 04:00:00,180.25,0.0,1434.0,642.0,0.0,2135.0,289.0,6.0
38141,2023-05-09 05:00:00,159.67,0.0,1344.0,982.0,10.0,2240.0,287.0,6.0
38142,2023-05-09 06:00:00,168.03,0.0,1516.0,860.0,169.0,2324.0,295.0,6.0
38143,2023-05-09 07:00:00,162.22,0.0,1295.0,361.0,491.0,2249.0,293.0,6.0
38144,2023-05-09 08:00:00,145.87,0.0,1182.0,259.0,805.0,2388.0,294.0,6.0
38145,2023-05-09 09:00:00,135.61,0.0,1173.0,317.0,1084.0,2512.0,292.0,6.0
38146,2023-05-09 10:00:00,128.99,0.0,1137.0,364.0,1300.0,2513.0,297.0,6.0
38147,2023-05-09 11:00:00,116.24,0.0,988.0,364.0,1402.0,2596.0,298.0,6.0
38148,2023-05-09 12:00:00,96.75,0.0,698.0,151.0,1465.0,2691.0,296.0,6.0
38149,2023-05-09 13:00:00,101.35,0.0,786.0,164.0,1472.0,2774.0,289.0,6.0
38150,2023-05-09 14:00:00,100.73,0.0,779.0,151.0,1392.0,2845.0,291.0,6.0
38151,2023-05-09 15:00:00,102.15,0.0,780.0,126.0,1200.0,2909.0,293.0,6.0
38152,2023-05-09 16:00:00,100.29,0.0,773.0,297.0,978.0,2970.0,286.0,6.0
38153,2023-05-09 17:00:00,113.58,0.0,842.0,99.0,567.0,2983.0,286.0,6.0
38154,2023-05-09 18:00:00,151.25,0.0,1266.0,253.0,166.0,2887.0,287.0,6.0
38155,2023-05-09 19:00:00,156.23,0.0,1471.0,609.0,9.0,2988.0,288.0,6.0
38156,2023-05-09 20:00:00,156.91,0.0,1447.0,500.0,0.0,3017.0,293.0,6.0
38157,2023-05-09 21:00:00,154.38,0.0,1224.0,191.0,0.0,2866.0,288.0,6.0
38158,2023-05-09 22:00:00,135.74,0.0,893.0,105.0,0.0,2686.0,287.0,6.0
38159,2023-05-09 23:00:00,125.59,0.0,767.0,189.0,0.0,2565.0,289.0,6.0
