Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,367.4,0.0,2448.0,451.0,0.0,291.0,375.0,30.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,370.36,0.0,2466.0,345.0,0.0,368.0,379.0,30.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,354.96,0.0,2409.0,295.0,0.0,554.0,380.0,30.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,339.67,0.0,2456.0,250.0,0.0,790.0,378.0,30.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,320.34,0.0,2513.0,145.0,0.0,1166.0,373.0,29.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,268.7,0.0,2505.0,922.0,1.0,1265.0,377.0,28.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,263.65,0.0,2482.0,1134.0,84.0,1075.0,378.0,29.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,286.16,0.0,2332.0,294.0,452.0,1018.0,377.0,29.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,291.86,0.0,2450.0,49.0,907.0,844.0,382.0,30.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,284.37,0.0,2431.0,44.0,1236.0,675.0,377.0,30.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,280.19,0.0,2398.0,31.0,1442.0,558.0,367.0,30.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,282.69,0.0,2493.0,23.0,1549.0,500.0,368.0,30.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,281.13,0.0,2443.0,22.0,1570.0,475.0,355.0,30.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,280.26,0.0,2405.0,23.0,1537.0,488.0,352.0,29.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,276.89,0.0,2301.0,23.0,1440.0,552.0,353.0,30.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,291.3,0.0,2428.0,23.0,1252.0,566.0,351.0,30.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,296.23,0.0,2410.0,96.0,960.0,662.0,353.0,31.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,296.67,0.0,2703.0,599.0,528.0,753.0,356.0,31.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,271.06,0.0,2881.0,1631.0,119.0,768.0,352.0,31.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,259.78,0.0,2851.0,1935.0,1.0,816.0,354.0,31.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,273.91,0.0,2619.0,1389.0,1.0,822.0,357.0,31.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,319.66,0.0,2521.0,582.0,0.0,768.0,358.0,31.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,342.69,0.0,2619.0,371.0,0.0,717.0,359.0,30.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,361.24,0.0,2648.0,232.0,0.0,642.0,366.0,30.0
